"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_2227","","hypothetical protein","2","30","158","316","1.25","91.32947976878613","0.13333333333333333","0.0006650288046170519","1.0","0.0023441888362294946","6","1","6","0.03125","0.21875"
"group_753","","hypothetical protein","2","30","158","316","1.25","91.32947976878613","0.13333333333333333","0.0006650288046170519","1.0","0.0023441888362294946","6","1","6","0.03125","0.21875"
"group_1354","","hypothetical protein","13","69","147","277","8.125","80.05780346820809","0.35502316868776496","0.0006697731316961868","1.0","0.002358238580343652","4","2","3","0.625","1.0"
"group_1989","","hypothetical protein","7","49","153","297","4.375","85.83815028901735","0.2773109243697479","0.0007159857662112065","1.0","0.0025067564720164877","3","3","0","0.25","0.25"
"group_1897","","hypothetical protein","7","49","153","297","4.375","85.83815028901735","0.2773109243697479","0.0007159857662112065","1.0","0.0025067564720164877","3","3","0","0.25","0.25"
"group_1162","","hypothetical protein","7","49","153","297","4.375","85.83815028901735","0.2773109243697479","0.0007159857662112065","1.0","0.0025067564720164877","3","3","0","0.25","0.25"
"group_837","","hypothetical protein","7","49","153","297","4.375","85.83815028901735","0.2773109243697479","0.0007159857662112065","1.0","0.0025067564720164877","3","3","0","0.25","0.25"
"group_66","","hypothetical protein","7","49","153","297","4.375","85.83815028901735","0.2773109243697479","0.0007159857662112065","1.0","0.0025067564720164877","3","3","0","0.25","0.25"
"group_2107","","hypothetical protein","63","84","97","262","39.375","75.72254335260115","2.0257731958762886","0.000720424609028692","1.0","0.0025166293364833744","17","11","9","0.332305908203125","1.0"
"group_129","","hypothetical protein","63","84","97","262","39.375","75.72254335260115","2.0257731958762886","0.000720424609028692","1.0","0.0025166293364833744","17","11","9","0.332305908203125","1.0"
"group_1622","","hypothetical protein","37","39","123","307","23.125","88.72832369942196","2.367938294767563","0.0007746820914466689","1.0","0.002695029581306546","12","4","9","0.14599609375","0.3876953125"
"group_1997","tal","Transaldolase","0","19","160","327","0.0","94.50867052023122","0.0","0.0007749618673811681","1.0","0.002695029581306546","2","0","2","0.5","0.5"
"group_1996","","hypothetical protein","0","19","160","327","0.0","94.50867052023122","0.0","0.0007749618673811681","1.0","0.002695029581306546","1","0","1","1.0","1.0"
"group_1995","","hypothetical protein","160","327","0","19","100.0","5.491329479768786","inf","0.0007749618673811682","1.0","0.002695029581306546","1","1","0","1.0","1.0"
"group_1147","","hypothetical protein","9","2","151","344","5.625","99.42196531791907","10.251655629139073","0.0007844101245207003","1.0","0.0027118697208647715","3","2","1","1.0","1.0"
"group_2341","","hypothetical protein","0","20","160","326","0.0","94.21965317919076","0.0","0.0007867824021293098","1.0","0.0027118697208647715","3","0","3","0.25","0.25"
"tri1","tri1","ADP-ribosylarginine hydrolase Tri1","0","20","160","326","0.0","94.21965317919076","0.0","0.0007867824021293098","1.0","0.0027118697208647715","3","0","3","0.25","0.25"
"group_583","","hypothetical protein","0","20","160","326","0.0","94.21965317919076","0.0","0.0007867824021293098","1.0","0.0027118697208647715","1","0","1","1.0","1.0"
"group_581","","hypothetical protein","0","20","160","326","0.0","94.21965317919076","0.0","0.0007867824021293098","1.0","0.0027118697208647715","1","0","1","1.0","1.0"
"group_373","","hypothetical protein","0","20","160","326","0.0","94.21965317919076","0.0","0.0007867824021293098","1.0","0.0027118697208647715","1","0","1","1.0","1.0"
"group_28","","hypothetical protein","0","20","160","326","0.0","94.21965317919076","0.0","0.0007867824021293098","1.0","0.0027118697208647715","1","0","1","1.0","1.0"
"group_23","","hypothetical protein","0","20","160","326","0.0","94.21965317919076","0.0","0.0007867824021293098","1.0","0.0027118697208647715","1","0","1","1.0","1.0"
"group_1430","","putative lipoprotein","37","133","123","213","23.125","61.5606936416185","0.4817531633962956","0.0008026178418903034","1.0","0.002763387453418553","10","6","5","0.75390625","1.0"
"group_351","","hypothetical protein","4","38","156","308","2.5","89.01734104046243","0.2078272604588394","0.0008105497423500257","1.0","0.0027848198038615737","10","2","9","0.021484375","0.109375"
"group_2432","","hypothetical protein","44","149","116","197","27.500000000000004","56.936416184971094","0.5015042814163388","0.0008115299910899279","1.0","0.0027848198038615737","9","9","3","0.00390625","0.5078125"
"group_56","","hypothetical protein","44","149","116","197","27.500000000000004","56.936416184971094","0.5015042814163388","0.0008115299910899279","1.0","0.0027848198038615737","9","9","3","0.00390625","0.5078125"
"group_2159","","hypothetical protein","1","25","159","321","0.625","92.77456647398844","0.08075471698113207","0.000813132751935659","1.0","0.002787243358068317","7","1","7","0.015625","0.125"
"lexA_3","lexA_3","LexA repressor","55","70","105","276","34.375","79.76878612716763","2.0653061224489795","0.0008473754691653454","1.0","0.002895044322675889","14","6","9","0.4239501953125","0.79052734375"
"group_1511","","hypothetical protein","55","70","105","276","34.375","79.76878612716763","2.0653061224489795","0.0008473754691653454","1.0","0.002895044322675889","14","6","9","0.4239501953125","0.79052734375"
"dinG_2",";dinG_2","hypothetical protein;3'-5' exonuclease DinG","55","70","105","276","34.375","79.76878612716763","2.0653061224489795","0.0008473754691653454","1.0","0.002895044322675889","14","6","9","0.4239501953125","0.79052734375"
"group_559","","hypothetical protein","19","85","141","261","11.875","75.43352601156069","0.41376720901126407","0.0008809725720977885","1.0","0.003006524398081256","17","7","14","0.012725830078125","0.629058837890625"
"group_2708","","hypothetical protein","6","0","154","346","3.75","100.0","inf","0.0009365873407209516","1.0","0.003185831556128489","1","1","0","1.0","1.0"
"group_2689","","ISL3 family transposase ISSha1","6","0","154","346","3.75","100.0","inf","0.0009365873407209516","1.0","0.003185831556128489","1","1","0","1.0","1.0"
"group_2686","","hypothetical protein","6","0","154","346","3.75","100.0","inf","0.0009365873407209516","1.0","0.003185831556128489","1","1","0","1.0","1.0"
"group_1200","","hypothetical protein","152","294","8","52","95.0","15.028901734104046","3.360544217687075","0.0009839070675072424","1.0","0.0033431334129836246","16","10","6","0.454498291015625","0.454498291015625"
"group_366","","hypothetical protein","145","272","15","74","90.625","21.38728323699422","2.6299019607843137","0.0009953662796856918","1.0","0.0033644655975577677","18","9","11","0.480682373046875","1.0"
"xerD_3~~~xerD_2~~~xerD_1~~~xerC_1",";xerD_3;xerD_2;xerD_1;xerC_1","hypothetical protein;Tyrosine recombinase XerD;Tyrosine recombinase XerC","15","74","145","272","9.375","78.61271676300578","0.38024231127679403","0.0009953662796856918","1.0","0.0033644655975577677","10","6","5","0.75390625","1.0"
"group_2108","","hypothetical protein","62","83","98","263","38.75","76.01156069364163","2.0046717482173593","0.0009963582985591474","1.0","0.0033644655975577677","17","11","9","0.332305908203125","1.0"
"group_1063","","hypothetical protein","62","83","98","263","38.75","76.01156069364163","2.0046717482173593","0.0009963582985591474","1.0","0.0033644655975577677","17","11","9","0.332305908203125","1.0"
"group_2105","","hypothetical protein","152","295","8","51","95.0","14.739884393063585","3.2847457627118644","0.00099667829377636","1.0","0.0033644655975577677","17","11","6","0.332305908203125","0.332305908203125"
"group_1550","","hypothetical protein","8","51","152","295","5.0","85.26011560693641","0.304437564499484","0.0009966782937763602","1.0","0.0033644655975577677","3","3","1","0.25","1.0"
"group_1494","","hypothetical protein","20","87","140","259","12.5","74.85549132947978","0.42528735632183906","0.0010165340415675488","1.0","0.0034277704286697496","18","8","12","0.237884521484375","0.8145294189453125"
"speH~~~entA_2",";speH;entA_2","hypothetical protein;Exotoxin type H;Enterotoxin type A","14","7","146","339","8.75","97.97687861271676","4.6438356164383565","0.001081264849734134","1.0","0.0036420936271109668","9","4","6","0.5078125","1.0"
"group_1082","","IS1182 family transposase ISSau3","18","81","142","265","11.25","76.58959537572254","0.41471048513302033","0.0011094703001565062","1.0","0.0037330553714140452","3","3","1","0.25","1.0"
"group_1165","","hypothetical protein","44","148","116","198","27.500000000000004","57.22543352601156","0.5074557315936626","0.0011185023168645137","1.0","0.0037593769763586736","10","9","3","0.021484375","0.34375"
"group_2040","","hypothetical protein","150","288","10","58","93.75","16.76300578034682","3.0208333333333335","0.0011210816982741272","1.0","0.0037599169362829143","4","3","2","0.625","1.0"
"group_2042","","hypothetical protein","10","58","150","288","6.25","83.23699421965318","0.3310344827586207","0.0011210816982741272","1.0","0.0037599169362829143","4","2","3","0.625","1.0"
"group_1070","","hypothetical protein","16","76","144","270","10.0","78.03468208092485","0.39473684210526316","0.0011686185124897175","1.0","0.00391512387427859","20","12","10","0.5034446716308594","1.0"
"sdrM_2~~~sdrM","sdrM_2;sdrM","Multidrug efflux pump SdrM","148","283","12","63","92.5","18.20809248554913","2.745583038869258","0.0012072295893965697","1.0","0.004031446609488652","2","2","1","0.5","1.0"
"sepA","sepA","Multidrug resistance efflux pump SepA","148","283","12","63","92.5","18.20809248554913","2.745583038869258","0.0012072295893965697","1.0","0.004031446609488652","2","2","1","0.5","1.0"
"group_584","sepA","Multidrug resistance efflux pump SepA","12","63","148","283","7.5","81.79190751445087","0.3642213642213642","0.0012072295893965697","1.0","0.004031446609488652","2","1","2","0.5","1.0"
"group_1196","","hypothetical protein","146","277","14","69","91.25","19.942196531791907","2.5977307890665293","0.0012172028780431587","1.0","0.004060390287377876","3","2","3","0.25","1.0"
"group_1207","","hypothetical protein","17","11","143","335","10.625","96.82080924855492","3.620470438652257","0.0012919921240989636","1.0","0.004305255641826022","13","7","8","0.5810546875","1.0"
"group_863","","hypothetical protein","0","18","160","328","0.0","94.79768786127167","0.0","0.0013043171691880446","1.0","0.004332395383553024","4","0","4","0.125","0.125"
"group_724","","hypothetical protein","0","18","160","328","0.0","94.79768786127167","0.0","0.0013043171691880446","1.0","0.004332395383553024","2","0","2","0.5","0.5"
"lexA_1","lexA_1","LexA repressor","0","18","160","328","0.0","94.79768786127167","0.0","0.0013043171691880446","1.0","0.004332395383553024","4","0","4","0.125","0.125"
"group_929","","IS30 family transposase IS1252","34","123","126","223","21.25","64.45086705202311","0.48922441605368433","0.0013133009413345115","1.0","0.0043575801778110955","12","8","5","0.3876953125","0.7744140625"
"group_1336","","hypothetical protein","1","24","159","322","0.625","93.0635838150289","0.08438155136268344","0.0013975721816853362","1.0","0.004632251506247026","4","1","3","0.625","0.625"
"essG_1~~~essG_2~~~essG_8~~~essG_3~~~essG_5~~~essG_6~~~essG_4~~~essG_9~~~essG_10","essG_1;essG_2;essG_8;essG_3;essG_5;essG_6;essG_4;essG_9;essG_10","Type VII secretion system protein EsaG","104","272","56","74","65.0","21.38728323699422","0.5052521008403361","0.0014741667432181444","1.0","0.004880920558748893","10","4","7","0.34375","0.75390625"
"entC1~~~entC2~~~entC3_1","entC1;entC2;entC3_1","Enterotoxin type C-1;Enterotoxin type C-2;Enterotoxin type C-3","13","6","147","340","8.125","98.26589595375722","5.011337868480726","0.0014908445913651381","1.0","0.004930889185695972","7","3","5","0.453125","1.0"
"map_1~~~map_2","map_1;map_2","Protein map","115","198","45","148","71.875","42.77456647398844","1.9102132435465768","0.0016343400424653235","1.0","0.005399748344340797","3","3","1","0.25","1.0"
"group_1634","","hypothetical protein","7","46","153","300","4.375","86.70520231213872","0.29838022165387895","0.0016720070974793877","1.0","0.005518333403464348","18","5","15","0.007537841796875","0.09625244140625"
"group_1419","","hypothetical protein","153","299","7","47","95.625","13.583815028901732","3.4357381748686096","0.0016911881729795527","1.0","0.0055757200740121195","15","11","4","0.11846923828124999","0.11846923828124999"
"group_2374","","hypothetical protein","148","284","12","62","92.5","17.91907514450867","2.692488262910798","0.001743115280375749","1.0","0.0057166090787850255","5","5","1","0.0625","0.375"
"ykoD_2~~~ecfA3~~~btuD_3~~~ykoD_1~~~ecfA1_2","ykoD_2;ecfA3;btuD_3;ykoD_1;ecfA1_2","Putative HMP/thiamine import ATP-binding protein YkoD;Energy-coupling factor transporter ATP-binding protein EcfA3;Vitamin B12 import ATP-binding protein BtuD;Energy-coupling factor transporter ATP-binding protein EcfA1","148","284","12","62","92.5","17.91907514450867","2.692488262910798","0.001743115280375749","1.0","0.0057166090787850255","5","5","1","0.0625","0.375"
"flA~~~salL","flA;;salL","5'-fluoro-5'-deoxy-adenosine synthase;hypothetical protein;Adenosyl-chloride synthase","148","284","12","62","92.5","17.91907514450867","2.692488262910798","0.001743115280375749","1.0","0.0057166090787850255","5","5","1","0.0625","0.375"
"ykoC","ykoC;","Putative HMP/thiamine permease protein YkoC;hypothetical protein","148","284","12","62","92.5","17.91907514450867","2.692488262910798","0.001743115280375749","1.0","0.0057166090787850255","5","5","1","0.0625","0.375"
"group_413","","hypothetical protein","148","284","12","62","92.5","17.91907514450867","2.692488262910798","0.001743115280375749","1.0","0.0057166090787850255","5","5","1","0.0625","0.375"
"lpl2_4~~~lpl2_2~~~lpl2_1~~~lpl2_3~~~lpl2_5","lpl2_4;lpl2_2;lpl2_1;lpl2_3;lpl2_5","putative lipoprotein","47","152","113","194","29.375","56.06936416184971","0.5308570097810899","0.0017725718638993656","1.0","0.005807087381309934","9","5","6","0.5078125","1.0"
