"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1646","","hypothetical protein","1","40","85","477","1.1627906976744187","92.26305609284333","0.14029411764705882","0.019721603085807657","1.0","0.11325380331618388","3","1","3","0.25","1.0"
"group_1435","","hypothetical protein","1","40","85","477","1.1627906976744187","92.26305609284333","0.14029411764705882","0.019721603085807657","1.0","0.11325380331618388","3","1","3","0.25","1.0"
"group_1307","","hypothetical protein","1","40","85","477","1.1627906976744187","92.26305609284333","0.14029411764705882","0.019721603085807657","1.0","0.11325380331618388","3","1","3","0.25","1.0"
"group_750","","hypothetical protein","1","40","85","477","1.1627906976744187","92.26305609284333","0.14029411764705882","0.019721603085807657","1.0","0.11325380331618388","3","1","3","0.25","1.0"
"group_600","","hypothetical protein","1","40","85","477","1.1627906976744187","92.26305609284333","0.14029411764705882","0.019721603085807657","1.0","0.11325380331618388","3","1","3","0.25","1.0"
"group_1894","","hypothetical protein","4","69","82","448","4.651162790697675","86.65377176015474","0.3167196889360198","0.019778444169810713","1.0","0.11325380331618388","4","1","4","0.125","0.625"
"group_2137","","hypothetical protein","34","275","52","242","39.53488372093023","46.808510638297875","0.5753846153846154","0.020063846853645692","1.0","0.11325380331618388","9","7","7","0.1796875","0.1796875"
"norG_2~~~norG_1~~~norG","norG_2;norG_1;norG","HTH-type transcriptional regulator NorG","34","275","52","242","39.53488372093023","46.808510638297875","0.5753846153846154","0.020063846853645692","1.0","0.11325380331618388","9","7","7","0.1796875","0.1796875"
"glmS","glmS","Glutamine--fructose-6-phosphate aminotransferase [isomerizing]","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ywpJ~~~ywtE_1~~~ywtE~~~ywpJ_2","ywpJ;ywtE_1;ywtE;ywpJ_2","Phosphatase YwpJ;5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YwtE","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ylmA_1~~~ylmA~~~ylmA_2","ylmA_1;ylmA;ylmA_2","putative ABC transporter ATP-binding protein YlmA","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"hutH_1~~~hutH_2~~~hutH","hutH_1;hutH_2;hutH","Histidine ammonia-lyase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"proP~~~ousA","proP;ousA","Proline/betaine transporter;Glycine betaine/proline/ectoine/pipecolic acid transporter OusA","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_2371","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"addA","addA","ATP-dependent helicase/nuclease subunit A","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_2351","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_2347","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ydgI~~~arcD",";ydgI;arcD","hypothetical protein;Putative arginine/ornithine antiporter;Arginine/ornithine antiporter","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"nanE","nanE","Putative N-acetylmannosamine-6-phosphate 2-epimerase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_2306","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_2292","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"dppB~~~ddpB","dppB;;ddpB","Dipeptide transport system permease protein DppB;hypothetical protein;putative DD-dipeptide transport system permease protein DdpB","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"phnE_2",";phnE_2","hypothetical protein;Phosphate-import permease protein PhnE","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"sbnI","sbnI","L-serine kinase SbnI","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_2250","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"purN","purN","Phosphoribosylglycinamide formyltransferase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"scrK","scrK","Fructokinase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ahpF","ahpF","Alkyl hydroperoxide reductase subunit F","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"sbnD","sbnD","Staphyloferrin B transporter","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_2131","","hypothetical protein;N-carbamoylsarcosine amidase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"rnj2","rnj2","Ribonuclease J 2","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ecsA","ecsA","ABC-type transporter ATP-binding protein EcsA","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"catE_1","catE_1","Catechol-23-dioxygenase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"phnE_1","phnE_1","Phosphate-import permease protein PhnE","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"nnrD","nnrD","ADP-dependent (S)-NAD(P)H-hydrate dehydratase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"lipL","lipL","Octanoyl-[GcvH]:protein N-octanoyltransferase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1850","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1844","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"gtaB","gtaB","UTP--glucose-1-phosphate uridylyltransferase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ybbH_2","ybbH_2","putative HTH-type transcriptional regulator YbbH","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1590","","hypothetical protein;Staphylocoagulase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"galK","galK","Galactokinase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"nrnA","nrnA","Bifunctional oligoribonuclease and PAP phosphatase NrnA","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1455","","hypothetical protein;NAD(P)H-dependent FAD/FMN reductase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"gtfA_1~~~gtfA_3~~~tarM~~~tagE~~~gtfA_2","gtfA_1;gtfA_3;tarM;tagE;gtfA_2","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit;Poly(ribitol-phosphate) alpha-N-acetylglucosaminyltransferase;Poly(glycerol-phosphate) alpha-glucosyltransferase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"iolS","iolS","Aldo-keto reductase IolS","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"rplS","rplS","50S ribosomal protein L19","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1413","","Lipoate--protein ligase 2","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"phnD2","phnD2","putative ABC transporter phosphonate/phosphite binding protein PhnD2","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"norB_1~~~norB_4~~~norB_3","norB_1;norB_4;norB_3","Quinolone resistance protein NorB","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ldh2","ldh2","L-lactate dehydrogenase 2","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"rnr","rnr","Ribonuclease R","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ndhB~~~nuoL","ndhB;nuoL","NAD(P)H-quinone oxidoreductase subunit 2 chloroplastic;NADH-quinone oxidoreductase subunit L","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"citN","citN","Citrate transporter","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"wecA",";wecA","hypothetical protein;UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"yecD","yecD","Isochorismatase family protein YecD","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1309","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ybjI~~~ybiV~~~ybiV_1~~~ybiV_2","ybjI;ybiV;ybiV_1;ybiV_2","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI;Sugar phosphatase YbiV","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"cocE",";cocE","hypothetical protein;Cocaine esterase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1273","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"brnQ_2","brnQ_2","Branched-chain amino acid transport system 2 carrier protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"nupC_1~~~nupC_2~~~nupC_3",";nupC_1;nupC_2;nupC_3","hypothetical protein;Nucleoside permease NupC","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1257","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"fhs","fhs","Formate--tetrahydrofolate ligase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"ptsG_1~~~ptsG_3","ptsG_1;ptsG_3","PTS system glucose-specific EIICBA component","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1236","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"fetB","fetB","putative iron export permease protein FetB","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"group_1235","","hypothetical protein","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"yciC_2~~~yciC_3~~~yciC_1","yciC_2;yciC_3;yciC_1","Putative metal chaperone YciC","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"purM","purM","Phosphoribosylformylglycinamidine cyclo-ligase","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"lip2~~~lip2_2~~~lip2_1","lip2;lip2_2;lip2_1","Lipase 2","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
"bioD~~~bioD1","bioD;bioD1","ATP-dependent dethiobiotin synthetase BioD;ATP-dependent dethiobiotin synthetase BioD 1","84","517","2","0","97.67441860465115","0.0","0.0","0.02013740819711575","1.0","0.11325380331618388","2","0","2","0.5","0.5"
