"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_859","","hypothetical protein","24","115","48","416","33.33333333333333","78.3427495291902","1.808695652173913","0.036022767151574105","1.0","0.17265280955171924","10","5","7","0.34375","1.0"
"group_1899","","hypothetical protein","7","108","65","423","9.722222222222223","79.66101694915254","0.4217948717948718","0.03652686706437159","1.0","0.17488024824030493","8","4","6","0.2890625","1.0"
"group_157","","hypothetical protein","24","116","48","415","33.33333333333333","78.15442561205273","1.7887931034482758","0.03700298348304055","1.0","0.176969058789181","18","8","11","0.480682373046875","0.8145294189453125"
"group_1896","","hypothetical protein;IS6 family transposase IS431L;IS6 family transposase IS431mec;IS6 family transposase IS431R","13","50","59","481","18.055555555555554","90.58380414312617","2.1196610169491525","0.03739860878475609","1.0","0.17866883745233475","14","5","10","0.1795654296875","0.4239501953125"
"group_327","","hypothetical protein","0","28","72","503","0.0","94.72693032015066","0.0","0.03809051711643699","1.0","0.1810978272940137","5","0","5","0.0625","0.0625"
"group_1869","","hypothetical protein","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"lacF","lacF","PTS system lactose-specific EIIA component","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","2","1","2","0.5","1.0"
"group_1674","","Zinc-type alcohol dehydrogenase-like protein","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","2","1","2","0.5","1.0"
"cap8A_2","cap8A_2","Capsular polysaccharide type 8 biosynthesis protein cap8A","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"lacD","lacD","Tagatose 16-diphosphate aldolase","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","2","1","2","0.5","1.0"
"pnbA","pnbA;","Para-nitrobenzyl esterase;hypothetical protein","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"group_760","","Acid shock protein","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"isdH~~~isdH_1~~~isdH_2","isdH;isdH_1;isdH_2","Iron-regulated surface determinant protein H","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"gntT","gntT","High-affinity gluconate transporter","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"opuD_3","opuD_3","Glycine betaine transporter OpuD","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","2","1","2","0.5","1.0"
"lacE","lacE","PTS system lactose-specific EIICB component","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","2","1","2","0.5","1.0"
"lysC","lysC;","Aspartokinase 2;Aspartate kinase;Aspartokinase","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"alr1_2",";alr1_2","Alanine racemase;Alanine racemase 1","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"dapH_3","dapH_3","2345-tetrahydropyridine-26-dicarboxylate N-acetyltransferase","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"asd","asd","Aspartate-semialdehyde dehydrogenase","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"odhB","odhB","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"lysA_1~~~lysA~~~lysA_2","lysA_1;lysA;;lysA_2","Diaminopimelate decarboxylase;hypothetical protein","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"scmP_4","scmP_4","N-acetylcysteine deacetylase","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"dapA","dapA","4-hydroxy-tetrahydrodipicolinate synthase","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"group_593","","TelA-like protein","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"dapB","dapB","4-hydroxy-tetrahydrodipicolinate reductase","70","530","2","1","97.22222222222221","0.18832391713747645","0.0660377358490566","0.03896680686317287","1.0","0.1810978272940137","3","1","2","1.0","1.0"
"group_2511","adhR","HTH-type transcriptional regulator AdhR","2","1","70","530","2.7777777777777777","99.81167608286252","15.142857142857142","0.03896680686317287","1.0","0.1810978272940137","3","2","1","1.0","1.0"
"group_978","","hypothetical protein","2","1","70","530","2.7777777777777777","99.81167608286252","15.142857142857142","0.03896680686317287","1.0","0.1810978272940137","1","1","1","1.0","1.0"
"group_828","","hypothetical protein","2","1","70","530","2.7777777777777777","99.81167608286252","15.142857142857142","0.03896680686317287","1.0","0.1810978272940137","1","1","1","1.0","1.0"
"group_298","","hypothetical protein","2","1","70","530","2.7777777777777777","99.81167608286252","15.142857142857142","0.03896680686317287","1.0","0.1810978272940137","1","1","1","1.0","1.0"
"group_2049","","hypothetical protein","36","197","36","334","50.0","62.90018832391714","1.6954314720812182","0.03926143635408076","1.0","0.18227644902944706","26","11","17","0.16863754391670227","0.557197093963623"
"splE_3~~~splE_2~~~splE_1~~~splE_4~~~splD","splE_3;splE_2;splE_1;splE_4;splD","Serine protease SplE;Serine protease SplD","43","381","29","150","59.72222222222222","28.24858757062147","0.5837632364919902","0.03981705130365131","1.0","0.18466300515879205","14","9","8","0.4239501953125","0.79052734375"
"group_877","","hypothetical protein","38","211","34","320","52.77777777777778","60.263653483992464","1.6950097574574854","0.04110647927422649","1.0","0.19044430387423178","23","14","9","0.4048728942871094","0.4048728942871094"
"hlgC_2","hlgC_2","Gamma-hemolysin component C","22","232","50","299","30.555555555555557","56.30885122410546","0.5670689655172414","0.04139831146344233","1.0","0.19139718817073287","22","10","16","0.052478790283203125","0.8318119049072266"
"lukDv_2","lukDv_2","Leucotoxin LukDv","22","232","50","299","30.555555555555557","56.30885122410546","0.5670689655172414","0.04139831146344233","1.0","0.19139718817073287","22","10","16","0.052478790283203125","0.8318119049072266"
"group_728","","hypothetical protein","22","231","50","300","30.555555555555557","56.49717514124294","0.5714285714285714","0.0416163052429927","1.0","0.19200544568496009","22","11","16","0.052478790283203125","1.0"
"group_181","","hypothetical protein","22","231","50","300","30.555555555555557","56.49717514124294","0.5714285714285714","0.0416163052429927","1.0","0.19200544568496009","22","11","16","0.052478790283203125","1.0"
"group_1565","","hypothetical protein","57","355","15","176","79.16666666666666","33.14500941619586","1.883943661971831","0.042241851008240364","1.0","0.1946893610265684","27","18","12","0.12207812070846558","0.7011080384254456"
"group_1585","","hypothetical protein","61","389","11","142","84.72222222222221","26.741996233521657","2.0243047440990884","0.04252948142551662","1.0","0.19513450603720617","29","23","7","0.002315700054168701","0.008130058646202087"
"group_398","","hypothetical protein","8","24","64","507","11.11111111111111","95.48022598870057","2.640625","0.04255803203917461","1.0","0.19513450603720617","3","3","2","0.25","1.0"
"group_2315","","IS1182 family transposase ISSau3;hypothetical protein","8","24","64","507","11.11111111111111","95.48022598870057","2.640625","0.04255803203917461","1.0","0.19513450603720617","2","2","1","0.5","1.0"
"group_2256","","IS1182 family transposase ISSau3","8","24","64","507","11.11111111111111","95.48022598870057","2.640625","0.04255803203917461","1.0","0.19513450603720617","2","2","1","0.5","1.0"
"group_628","","hypothetical protein","8","24","64","507","11.11111111111111","95.48022598870057","2.640625","0.04255803203917461","1.0","0.19513450603720617","3","2","2","1.0","1.0"
"murB","murB","UDP-N-acetylenolpyruvoylglucosamine reductase","63","500","9","31","87.5","5.83804143126177","0.434","0.04272782288495285","1.0","0.1955094923561746","2","2","2","0.5","0.5"
"group_1043","","hypothetical protein","63","500","9","31","87.5","5.83804143126177","0.434","0.04272782288495285","1.0","0.1955094923561746","2","2","2","0.5","0.5"
"group_2405","","hypothetical protein","6","97","66","434","8.333333333333332","81.73258003766477","0.40674789128397376","0.043667049670312166","1.0","0.1993964046096577","5","3","4","0.375","1.0"
"group_308","","hypothetical protein","6","97","66","434","8.333333333333332","81.73258003766477","0.40674789128397376","0.043667049670312166","1.0","0.1993964046096577","5","3","4","0.375","1.0"
"group_1285","","hypothetical protein","4","8","68","523","5.555555555555555","98.49340866290018","3.8455882352941178","0.04396366657278765","1.0","0.19992893611350615","3","2","2","1.0","1.0"
"ywrO","ywrO","General stress protein 14","4","8","68","523","5.555555555555555","98.49340866290018","3.8455882352941178","0.04396366657278765","1.0","0.19992893611350615","3","2","2","1.0","1.0"
"fexA","fexA","chloramphenicol/florfenicol efflux MFS transporter FexA","4","8","68","523","5.555555555555555","98.49340866290018","3.8455882352941178","0.04396366657278765","1.0","0.19992893611350615","3","2","2","1.0","1.0"
"group_292","","hypothetical protein","4","8","68","523","5.555555555555555","98.49340866290018","3.8455882352941178","0.04396366657278765","1.0","0.19992893611350615","3","2","2","1.0","1.0"
"group_1855","","hypothetical protein","6","17","66","514","8.333333333333332","96.7984934086629","2.748663101604278","0.04524433985922032","1.0","0.20397375577893223","5","2","4","0.375","1.0"
"group_371","","hypothetical protein","3","64","69","467","4.166666666666666","87.94726930320151","0.3172554347826087","0.045612159663779246","1.0","0.20397375577893223","9","2","8","0.0390625","0.1796875"
"fruA_1~~~fruA_2~~~fruA","fruA_1;;fruA_2;fruA","PTS system fructose-specific EIIABC component;hypothetical protein","56","462","16","69","77.77777777777779","12.994350282485875","0.5227272727272727","0.045737042948668566","1.0","0.20397375577893223","3","3","2","0.25","1.0"
"lacC_1","lacC_1","Tagatose-6-phosphate kinase","16","69","56","462","22.22222222222222","87.00564971751412","1.9130434782608696","0.045737042948668566","1.0","0.20397375577893223","3","2","3","0.25","1.0"
"fruA","fruA","PTS system fructose-specific EIIABC component","16","69","56","462","22.22222222222222","87.00564971751412","1.9130434782608696","0.045737042948668566","1.0","0.20397375577893223","3","2","3","0.25","1.0"
"splB~~~splE_2~~~splB_1~~~splE_3~~~splC~~~splB_2","splB;splE_2;splB_1;splE_3;splC;splB_2","Serine protease SplB;Serine protease SplE;Serine protease SplC","50","425","22","106","69.44444444444444","19.962335216572505","0.5668449197860963","0.045881605535803005","1.0","0.20397375577893223","7","6","6","0.125","0.125"
"group_2465","","Protein SprT-like protein","64","506","8","25","88.88888888888889","4.708097928436912","0.3952569169960474","0.04595492449577114","1.0","0.20397375577893223","1","1","1","1.0","1.0"
"kdpC_1~~~kdpC","kdpC_1;kdpC","Potassium-transporting ATPase KdpC subunit","64","506","8","25","88.88888888888889","4.708097928436912","0.3952569169960474","0.04595492449577114","1.0","0.20397375577893223","1","1","1","1.0","1.0"
"group_2024","ulaR","HTH-type transcriptional regulator UlaR","64","506","8","25","88.88888888888889","4.708097928436912","0.3952569169960474","0.04595492449577114","1.0","0.20397375577893223","1","1","1","1.0","1.0"
"ssp~~~emp~~~emp_1~~~emp_2","ssp;emp;emp_1;emp_2","Extracellular matrix protein-binding protein emp","64","506","8","25","88.88888888888889","4.708097928436912","0.3952569169960474","0.04595492449577114","1.0","0.20397375577893223","1","1","1","1.0","1.0"
"hisC_3~~~hisC_2~~~dapL","hisC_3;hisC_2;dapL","Histidinol-phosphate aminotransferase;LL-diaminopimelate aminotransferase","64","506","8","25","88.88888888888889","4.708097928436912","0.3952569169960474","0.04595492449577114","1.0","0.20397375577893223","1","1","1","1.0","1.0"
"clpL~~~clpL_2~~~clpL_1","clpL;clpL_2;clpL_1","ATP-dependent Clp protease ATP-binding subunit ClpL","64","506","8","25","88.88888888888889","4.708097928436912","0.3952569169960474","0.04595492449577114","1.0","0.20397375577893223","1","1","1","1.0","1.0"
"group_1458","ydaF","Putative ribosomal N-acetyltransferase YdaF","64","506","8","25","88.88888888888889","4.708097928436912","0.3952569169960474","0.04595492449577114","1.0","0.20397375577893223","1","1","1","1.0","1.0"
