"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_908","","hypothetical protein","11","62","193","335","5.392156862745098","84.38287153652394","0.3079558749791075","0.00018807835111488077","0.8352559573011855","0.0015076822333956418","6","4","6","0.03125","0.6875"
"group_1364","","hypothetical protein","92","117","112","280","45.09803921568628","70.52896725440806","1.9658119658119657","0.00019929054413983283","0.8850493065249976","0.001594683435180176","43","23","27","0.12628947438543037","0.7607916425613439"
"nudG","nudG","CTP pyrophosphohydrolase","59","177","145","220","28.921568627450984","55.41561712846348","0.5057471264367817","0.00020615148395333857","0.9155187402367766","0.001646616439274778","7","6","3","0.125","1.0"
"group_747","","hypothetical protein","33","25","171","372","16.176470588235293","93.70277078085643","2.871578947368421","0.00020777600091099414","0.922733220045725","0.0016566126033136894","21","8","15","0.0783538818359375","0.38331031799316406"
"group_1913","","IS1182 family transposase ISSau3;IS1182 family transposase ISSep1","119","168","85","229","58.333333333333336","57.68261964735516","1.9083333333333334","0.00020987792272838743","0.9320678548367686","0.0016703724997074705","26","16","15","0.32693958282470703","0.557197093963623"
"group_1283","","hypothetical protein","19","83","185","314","9.313725490196079","79.09319899244332","0.38853793552588733","0.00023286194454797158","1.0","0.001849981924396318","19","10","12","0.359283447265625","1.0"
"group_2421","","hypothetical protein","3","35","201","362","1.4705882352941175","91.183879093199","0.15437100213219615","0.00026955912592984077","1.0","0.002137700139740041","9","2","8","0.0390625","0.1796875"
"group_2183","","hypothetical protein","19","9","185","388","9.313725490196079","97.73299748110831","4.427627627627627","0.0002906476811415438","1.0","0.0022967372810491033","11","3","8","0.2265625","0.2265625"
"group_736","","hypothetical protein","19","9","185","388","9.313725490196079","97.73299748110831","4.427627627627627","0.0002906476811415438","1.0","0.0022967372810491033","8","3","5","0.7265625","0.7265625"
"group_1950","","hypothetical protein","5","42","199","355","2.450980392156863","89.4206549118388","0.21237138071308925","0.0003089451505750773","1.0","0.0024283635640777314","1","1","1","1.0","1.0"
"group_402","","hypothetical protein","5","42","199","355","2.450980392156863","89.4206549118388","0.21237138071308925","0.0003089451505750773","1.0","0.0024283635640777314","1","1","1","1.0","1.0"
"group_24","","hypothetical protein","5","42","199","355","2.450980392156863","89.4206549118388","0.21237138071308925","0.0003089451505750773","1.0","0.0024283635640777314","1","1","1","1.0","1.0"
"essG_4~~~essG_2~~~essG_3~~~essG_7~~~essG_5","essG_4;essG_2;essG_3;essG_7;essG_5","Type VII secretion system protein EsaG","158","250","46","147","77.45098039215686","37.02770780856423","2.0196521739130433","0.00031189938064960193","1.0","0.0024472529142489084","25","15","17","0.10775214433670044","0.42435622215270996"
"group_1500","","hypothetical protein","26","17","178","380","12.745098039215685","95.71788413098237","3.2650363516192993","0.0003232957102308275","1.0","0.002532197970255917","12","6","7","0.7744140625","1.0"
"group_877","","hypothetical protein","64","185","140","212","31.372549019607842","53.40050377833753","0.5238610038610039","0.0003355932575596352","1.0","0.0026238902408844012","29","19","13","0.13604594767093658","0.711071103811264"
"group_1885","","hypothetical protein","17","77","187","320","8.333333333333332","80.60453400503779","0.3778040141676505","0.0003366139438998136","1.0","0.002627245210648633","5","4","4","0.375","0.375"
"essG_8~~~essG_4","essG_8;essG_4","Type VII secretion system protein EsaG","15","71","189","326","7.352941176470589","82.11586901763224","0.3644086742678292","0.00033739790597457956","1.0","0.0026287440358475577","12","10","4","0.03857421875","0.3876953125"
"group_1271","","hypothetical protein","13","4","191","393","6.372549019607843","98.99244332493703","6.68717277486911","0.00034738724601457996","1.0","0.002694212667973551","3","3","2","0.25","1.0"
"group_208","","hypothetical protein","13","4","191","393","6.372549019607843","98.99244332493703","6.68717277486911","0.00034738724601457996","1.0","0.002694212667973551","3","3","2","0.25","1.0"
"group_1768","","hypothetical protein","87","111","117","286","42.64705882352941","72.04030226700252","1.9159159159159158","0.000347620774318587","1.0","0.002694212667973551","30","12","21","0.042773945257067694","0.36159460805356514"
"group_420","","hypothetical protein","39","130","165","267","19.11764705882353","67.2544080604534","0.48545454545454547","0.00038733974010897595","1.0","0.002996821926522582","6","4","5","0.21875","0.6875"
"group_1722","","hypothetical protein","40","36","164","361","19.607843137254903","90.93198992443325","2.44579945799458","0.00040580143833271427","1.0","0.0031341985871923203","28","11","17","0.34492845088243484","0.34492845088243484"
"group_190","","hypothetical protein","8","50","196","347","3.9215686274509802","87.40554156171285","0.283265306122449","0.0004068707858165175","1.0","0.0031370020135610315","15","7","10","0.30175781249999994","1.0"
"group_1628","","putative lipoprotein;putative protein","188","323","16","74","92.15686274509804","18.639798488664987","2.691950464396285","0.0004105770634206538","1.0","0.003160091401475084","12","10","7","0.03857421875","0.7744140625"
"group_1642","","putative lipoprotein","121","175","83","222","59.31372549019608","55.91939546599496","1.8493631669535284","0.00041786140347190053","1.0","0.0032105925481292564","12","7","10","0.03857421875","0.7744140625"
"group_2159","","hypothetical protein","1","25","203","372","0.49019607843137253","93.70277078085643","0.07330049261083744","0.0004247288825582665","1.0","0.003257721878136894","7","1","7","0.015625","0.125"
"group_1423","","hypothetical protein","26","18","178","379","12.745098039215685","95.46599496221663","3.0755305867665417","0.00042814181733512844","1.0","0.0032782376048022506","12","8","6","0.3876953125","1.0"
"group_1333","","hypothetical protein","52","54","152","343","25.49019607843137","86.39798488664987","2.173001949317739","0.0004297488589331078","1.0","0.0032848789716384366","34","14","24","0.024306510109454393","0.39152830513194203"
"group_2032","","hypothetical protein","5","40","199","357","2.450980392156863","89.92443324937027","0.2242462311557789","0.000472078902939628","1.0","0.003602237814355477","6","4","2","0.6875","0.6875"
"group_1094","ydaG;","General stress protein 26;hypothetical protein","162","261","42","136","79.41176470588235","34.25692695214106","2.0098522167487687","0.0004746450919856187","1.0","0.003615606952844138","5","4","4","0.375","0.375"
"group_1830","cadC","Cadmium resistance transcriptional regulatory protein CadC","154","244","50","153","75.49019607843137","38.539042821158695","1.9313114754098362","0.000539414676203764","1.0","0.004094941157300711","36","26","16","0.011330984183587134","0.617719317029696"
"group_1825","","hypothetical protein","154","244","50","153","75.49019607843137","38.539042821158695","1.9313114754098362","0.000539414676203764","1.0","0.004094941157300711","36","26","16","0.011330984183587134","0.617719317029696"
"group_892","","hypothetical protein","58","170","146","227","28.431372549019606","57.17884130982368","0.5304593070104754","0.0005441636717280414","1.0","0.004123943457584014","33","17","20","0.296206368599087","1.0"
"group_364","","hypothetical protein","18","9","186","388","8.823529411764707","97.73299748110831","4.172043010752688","0.0005504430487697925","1.0","0.004164425178171463","7","2","5","0.453125","0.453125"
"group_1150","","hypothetical protein","9","52","195","345","4.411764705882353","86.90176322418137","0.3062130177514793","0.0005597300965433896","1.0","0.004227485303995227","12","5","9","0.14599609375","0.7744140625"
"group_1288","","hypothetical protein","127","188","77","209","62.254901960784316","52.64483627204031","1.8335866261398177","0.0005619005035361634","1.0","0.0042366725572225835","31","18","16","0.47312965989112854","1.0"
"group_2333","","hypothetical protein","2","28","202","369","0.9803921568627451","92.9471032745592","0.1304809052333805","0.0005815319445394967","1.0","0.004377259941864245","3","1","3","0.25","1.0"
"group_2021","","hypothetical protein","31","25","173","372","15.196078431372548","93.70277078085643","2.66635838150289","0.0005868613553896413","1.0","0.004402451485279387","4","4","3","0.125","0.625"
"group_1001","","hypothetical protein","31","25","173","372","15.196078431372548","93.70277078085643","2.66635838150289","0.0005868613553896413","1.0","0.004402451485279387","4","4","3","0.125","0.625"
"group_703","","hypothetical protein","41","133","163","264","20.098039215686274","66.49874055415617","0.4992850223718806","0.0006082387272747342","1.0","0.0045551234196072425","7","6","5","0.125","0.453125"
"group_1461","","hypothetical protein","47","146","157","251","23.03921568627451","63.22418136020151","0.5146584067707879","0.0006306605544600546","1.0","0.004715090104978286","20","10","17","0.0025768280029296875","1.0"
"essG_1~~~essG_3","essG_1;essG_3","Type VII secretion system protein EsaG","32","26","172","371","15.686274509803921","93.45088161209067","2.6547406082289804","0.0006601452972118751","1.0","0.004927235739357878","10","8","3","0.109375","0.34375"
"group_2460","","hypothetical protein","3","32","201","365","1.4705882352941175","91.93954659949623","0.17024253731343283","0.0006905545958996403","1.0","0.005145558658372991","1","1","1","1.0","1.0"
"group_2374","","hypothetical protein","189","329","15","68","92.64705882352942","17.12846347607053","2.6042553191489364","0.0007317860828525758","1.0","0.0053894892105278425","6","6","2","0.03125","0.6875"
"ykoD_2~~~ecfA3~~~btuD_3~~~ykoD_1~~~ecfA1_2","ykoD_2;ecfA3;btuD_3;ykoD_1;ecfA1_2","Putative HMP/thiamine import ATP-binding protein YkoD;Energy-coupling factor transporter ATP-binding protein EcfA3;Vitamin B12 import ATP-binding protein BtuD;Energy-coupling factor transporter ATP-binding protein EcfA1","189","329","15","68","92.64705882352942","17.12846347607053","2.6042553191489364","0.0007317860828525758","1.0","0.0053894892105278425","6","6","2","0.03125","0.6875"
"flA~~~salL","flA;;salL","5'-fluoro-5'-deoxy-adenosine synthase;hypothetical protein;Adenosyl-chloride synthase","189","329","15","68","92.64705882352942","17.12846347607053","2.6042553191489364","0.0007317860828525758","1.0","0.0053894892105278425","6","6","2","0.03125","0.6875"
"ykoC","ykoC;","Putative HMP/thiamine permease protein YkoC;hypothetical protein","189","329","15","68","92.64705882352942","17.12846347607053","2.6042553191489364","0.0007317860828525758","1.0","0.0053894892105278425","6","6","2","0.03125","0.6875"
"group_413","","hypothetical protein","189","329","15","68","92.64705882352942","17.12846347607053","2.6042553191489364","0.0007317860828525758","1.0","0.0053894892105278425","6","6","2","0.03125","0.6875"
"lytN_2~~~lytN_1~~~lytN",";lytN_2;lytN_1;lytN","hypothetical protein;putative cell wall hydrolase LytN","189","329","15","68","92.64705882352942","17.12846347607053","2.6042553191489364","0.0007317860828525758","1.0","0.0053894892105278425","5","3","4","0.375","1.0"
"femA_1~~~femB_1~~~femB_2~~~femA_2","femA_1;femB_1;femB_2;femA_2","Aminoacyltransferase FemA;Aminoacyltransferase FemB","189","329","15","68","92.64705882352942","17.12846347607053","2.6042553191489364","0.0007317860828525758","1.0","0.0053894892105278425","5","3","4","0.375","1.0"
"group_1194","","hypothetical protein","200","362","4","35","98.0392156862745","8.816120906801007","4.834254143646409","0.0007371830541209679","1.0","0.005420248250581488","2","2","2","0.5","0.5"
"group_2284","","hypothetical protein","56","62","148","335","27.450980392156865","84.38287153652394","2.044463818657367","0.000743898418285726","1.0","0.005460583265465966","29","12","22","0.008130058646202087","0.45825831964612007"
"group_761","","hypothetical protein","5","39","199","358","2.450980392156863","90.17632241813602","0.23064038139415025","0.0007498348641169589","1.0","0.005493256603776493","4","3","3","0.625","0.625"
"group_484","","hypothetical protein","59","171","145","226","28.921568627450984","56.92695214105793","0.5377697116354103","0.0007508234088025967","1.0","0.005493256603776493","10","10","7","0.001953125","0.34375"
"group_140","","hypothetical protein","32","27","172","370","15.686274509803921","93.19899244332494","2.549526270456503","0.0007933739581195906","1.0","0.005795022611857076","3","3","2","0.25","1.0"
"group_741","","hypothetical protein","192","337","12","60","94.11764705882352","15.113350125944585","2.8486646884273","0.0008152173822269588","1.0","0.005944795393218265","8","7","5","0.0703125","0.7265625"
"group_864","pitA","L-methionine sulfoximine/L-methionine sulfone acetyltransferase","138","212","66","185","67.64705882352942","46.59949622166247","1.8246140651801028","0.0008889229827856838","1.0","0.006471650764838068","10","7","8","0.109375","0.34375"
"group_2329","","hypothetical protein","8","48","196","349","3.9215686274509802","87.90931989924434","0.2967687074829932","0.0009470365922541288","1.0","0.006883452546973137","9","5","5","1.0","1.0"
"hsdM_2~~~prmC_2","hsdM_2;;prmC_2","Type I restriction enzyme EcoKI M protein;hypothetical protein;Release factor glutamine methyltransferase;putative type I restriction enzymeP M protein","154","247","50","150","75.49019607843137","37.78337531486146","1.8704453441295548","0.001010127968977177","1.0","0.007330029918672619","20","14","11","0.11531829833984375","0.8238029479980469"
"group_303","","hypothetical protein","15","67","189","330","7.352941176470589","83.12342569269522","0.39090262970859985","0.0010423055963697714","1.0","0.00755118948365115","25","10","19","0.01463329792022705","0.42435622215270996"
"group_1327","","hypothetical protein","31","26","173","371","15.196078431372548","93.45088161209067","2.556914184081814","0.0010564810310269713","1.0","0.00759196158380385","3","3","3","0.25","0.25"
"group_953","","hypothetical protein","31","26","173","371","15.196078431372548","93.45088161209067","2.556914184081814","0.0010564810310269713","1.0","0.00759196158380385","3","3","3","0.25","0.25"
"group_937","","hypothetical protein","31","26","173","371","15.196078431372548","93.45088161209067","2.556914184081814","0.0010564810310269713","1.0","0.00759196158380385","3","3","3","0.25","0.25"
"group_936","","hypothetical protein","31","26","173","371","15.196078431372548","93.45088161209067","2.556914184081814","0.0010564810310269713","1.0","0.00759196158380385","3","3","3","0.25","0.25"
"group_627","","hypothetical protein","31","26","173","371","15.196078431372548","93.45088161209067","2.556914184081814","0.0010564810310269713","1.0","0.00759196158380385","3","3","3","0.25","0.25"
"group_1679","","putative autolysin PH","36","33","168","364","17.647058823529413","91.68765743073047","2.3636363636363638","0.0010686146880718173","1.0","0.007654383596333775","28","13","18","0.1849333420395851","0.8505540192127228"
"group_1639","","hypothetical protein","36","33","168","364","17.647058823529413","91.68765743073047","2.3636363636363638","0.0010686146880718173","1.0","0.007654383596333775","16","9","11","0.210113525390625","0.803619384765625"
"group_1624","","hypothetical protein","3","30","201","367","1.4705882352941175","92.44332493702771","0.18258706467661692","0.0011167912779815744","1.0","0.007960947135659988","3","1","2","1.0","1.0"
"group_1394","","hypothetical protein","3","30","201","367","1.4705882352941175","92.44332493702771","0.18258706467661692","0.0011167912779815744","1.0","0.007960947135659988","3","1","2","1.0","1.0"
"group_1808","","hypothetical protein","3","30","201","367","1.4705882352941175","92.44332493702771","0.18258706467661692","0.0011167912779815744","1.0","0.007960947135659988","7","3","6","0.125","1.0"
"group_1346","","hypothetical protein","3","31","201","366","1.4705882352941175","92.19143576826197","0.17621569571497353","0.0011499778682864093","1.0","0.008158229573578184","4","1","3","0.625","0.625"
"group_673","","hypothetical protein","3","31","201","366","1.4705882352941175","92.19143576826197","0.17621569571497353","0.0011499778682864093","1.0","0.008158229573578184","4","1","3","0.625","0.625"
"group_672","","hypothetical protein","3","31","201","366","1.4705882352941175","92.19143576826197","0.17621569571497353","0.0011499778682864093","1.0","0.008158229573578184","4","1","3","0.625","0.625"
"group_1790","","hypothetical protein","42","42","162","355","20.588235294117645","89.4206549118388","2.191358024691358","0.0011628022064438628","1.0","0.008236051991733962","15","7","11","0.11846923828124999","1.0"
"group_2276","","hypothetical protein","47","144","157","253","23.03921568627451","63.72795969773299","0.5259642604387827","0.0011664130779311425","1.0","0.008243094759967012","6","6","4","0.03125","0.6875"
"group_1858","","hypothetical protein","5","37","199","360","2.450980392156863","90.6801007556675","0.24446557109873693","0.0011675088052283836","1.0","0.008243094759967012","4","2","3","0.625","1.0"
