"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1836","","hypothetical protein;NAD(+)--arginine ADP-ribosyltransferase EFV","2","62","93","446","2.1052631578947367","87.79527559055119","0.15469996531390912","0.0016671466048151676","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_262","","IS3 family transposase IS655;IS3 family transposase ISClsp1","13","23","82","485","13.684210526315791","95.47244094488188","3.3430540827147404","0.001667336063861265","1.0","0.00805838971637206","2","1","2","0.5","1.0"
"group_1774","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_1612","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_1504","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_1382","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_999","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_998","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_983","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_473","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_233","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_95","","hypothetical protein","2","61","93","447","2.1052631578947367","87.99212598425197","0.15758857747223692","0.0016689654199605788","1.0","0.00805838971637206","11","2","10","0.01171875","0.0654296875"
"group_582","","hypothetical protein","33","267","62","241","34.73684210526316","47.44094488188976","0.48042769119246104","0.0016704427028536276","1.0","0.00805838971637206","16","5","11","0.210113525390625","0.210113525390625"
"group_1642","","putative lipoprotein","61","236","34","272","64.21052631578948","53.54330708661418","2.0677966101694913","0.0016859676070505964","1.0","0.008124462123780695","9","5","6","0.5078125","1.0"
"group_1743","","hypothetical protein","35","277","60","231","36.84210526315789","45.47244094488189","0.48646209386281586","0.001698675768235887","1.0","0.008176832544173398","20","11","9","0.8238029479980469","0.8238029479980469"
"ebh~~~ebhA~~~ebh_1~~~ebh_3~~~ebh_2~~~ebhA_1~~~ebh_4~~~ebhA_2","ebh;ebhA;;ebh_1;ebh_3;ebh_2;ebhA_1;ebh_4;ebhA_2","Extracellular matrix-binding protein ebh;Extracellular matrix-binding protein EbhA;hypothetical protein","83","488","12","20","87.36842105263159","3.937007874015748","0.28346994535519127","0.001750767276459312","1.0","0.008391217917269388","2","2","1","0.5","1.0"
"ssl4","ssl4","Staphylococcal superantigen-like 4","12","20","83","488","12.631578947368421","96.06299212598425","3.527710843373494","0.001750767276459312","1.0","0.008391217917269388","4","2","4","0.125","1.0"
"ssl3_1~~~ssl3_2~~~ssl3","ssl3_1;ssl3_2;ssl3","Staphylococcal superantigen-like 3","12","20","83","488","12.631578947368421","96.06299212598425","3.527710843373494","0.001750767276459312","1.0","0.008391217917269388","4","2","4","0.125","1.0"
"group_628","","hypothetical protein","12","20","83","488","12.631578947368421","96.06299212598425","3.527710843373494","0.001750767276459312","1.0","0.008391217917269388","3","1","3","0.25","1.0"
"group_53","","hypothetical protein","23","209","72","299","24.210526315789473","58.85826771653543","0.45700425305688464","0.001842328212433156","1.0","0.008820543370517794","19","8","14","0.063568115234375","0.6476058959960938"
"group_1497","","hypothetical protein","18","178","77","330","18.947368421052634","64.96062992125984","0.4333868378812199","0.0018505246647695824","1.0","0.008850248746578315","20","8","13","0.26317596435546875","0.5034446716308594"
"group_2036","","hypothetical protein","23","59","72","449","24.210526315789473","88.38582677165354","2.431026365348399","0.0018678287131071167","1.0","0.00892340104552142","3","2","2","1.0","1.0"
"group_2382","","hypothetical protein","69","438","26","70","72.63157894736842","13.779527559055119","0.42413066385669124","0.0019529204171927258","1.0","0.00928996296957953","2","2","2","0.5","0.5"
"group_1173","","hypothetical protein","69","438","26","70","72.63157894736842","13.779527559055119","0.42413066385669124","0.0019529204171927258","1.0","0.00928996296957953","2","2","2","0.5","0.5"
"group_1039","","hypothetical protein","69","438","26","70","72.63157894736842","13.779527559055119","0.42413066385669124","0.0019529204171927258","1.0","0.00928996296957953","2","2","2","0.5","0.5"
"isaB","isaB","Immunodominant staphylococcal antigen B","69","438","26","70","72.63157894736842","13.779527559055119","0.42413066385669124","0.0019529204171927258","1.0","0.00928996296957953","2","2","2","0.5","0.5"
"group_1598","","hypothetical protein","24","213","71","295","25.263157894736842","58.07086614173228","0.4681610791509621","0.0020167539250975086","1.0","0.009583355817335005","20","8","17","0.0025768280029296875","0.5034446716308594"
"group_2287","","hypothetical protein","0","38","95","470","0.0","92.51968503937007","0.0","0.00203358054924323","1.0","0.009652989722529563","3","0","3","0.25","0.25"
"btuD_1~~~btuD_5~~~lnrL_1~~~lnrL_3~~~btuD_4~~~lnrL_4~~~lnrL_2~~~btuD_3","btuD_1;btuD_5;lnrL_1;lnrL_3;btuD_4;lnrL_4;lnrL_2;btuD_3","Vitamin B12 import ATP-binding protein BtuD;Linearmycin resistance ATP-binding protein LnrL","94","459","1","49","98.94736842105263","9.645669291338582","10.034858387799565","0.0021038767239425966","1.0","0.00997601311043432","4","4","1","0.125","0.625"
"group_2435","","hypothetical protein","26","71","69","437","27.368421052631582","86.0236220472441","2.31924882629108","0.0021163880224868217","1.0","0.009982072169754722","2","2","2","0.5","0.5"
"group_2392","","hypothetical protein","26","71","69","437","27.368421052631582","86.0236220472441","2.31924882629108","0.0021163880224868217","1.0","0.009982072169754722","2","2","2","0.5","0.5"
"group_2320","","hypothetical protein","26","71","69","437","27.368421052631582","86.0236220472441","2.31924882629108","0.0021163880224868217","1.0","0.009982072169754722","2","2","2","0.5","0.5"
"group_894","","hypothetical protein","26","71","69","437","27.368421052631582","86.0236220472441","2.31924882629108","0.0021163880224868217","1.0","0.009982072169754722","2","2","2","0.5","0.5"
"group_363","isaB","Immunodominant staphylococcal antigen B","26","71","69","437","27.368421052631582","86.0236220472441","2.31924882629108","0.0021163880224868217","1.0","0.009982072169754722","2","2","2","0.5","0.5"
"group_1194","","hypothetical protein","95","469","0","39","100.0","7.677165354330709","inf","0.002139706824276659","1.0","0.010070675233327539","2","2","0","0.5","0.5"
"group_345","","hypothetical protein","0","39","95","469","0.0","92.32283464566929","0.0","0.002139706824276659","1.0","0.010070675233327539","1","0","1","1.0","1.0"
"group_1053","","hypothetical protein","13","146","82","362","13.684210526315791","71.25984251968504","0.39308386234547277","0.002150464616547276","1.0","0.010099909398857873","6","2","6","0.03125","0.6875"
"group_652","","hypothetical protein","13","146","82","362","13.684210526315791","71.25984251968504","0.39308386234547277","0.002150464616547276","1.0","0.010099909398857873","6","2","6","0.03125","0.6875"
"group_2108","","hypothetical protein","16","166","79","342","16.842105263157894","67.32283464566929","0.4172639926795791","0.0021706130549861732","1.0","0.010173031438083933","20","7","16","0.01181793212890625","0.26317596435546875"
"group_1063","","hypothetical protein","16","166","79","342","16.842105263157894","67.32283464566929","0.4172639926795791","0.0021706130549861732","1.0","0.010173031438083933","20","7","16","0.01181793212890625","0.26317596435546875"
"ydfJ~~~ydfJ_2","ydfJ;ydfJ_2;","Membrane protein YdfJ;hypothetical protein","71","445","24","63","74.73684210526315","12.401574803149607","0.41882022471910113","0.0021984942693036333","1.0","0.010292845140691299","3","3","1","0.25","1.0"
"group_1752","","hypothetical protein","69","436","26","72","72.63157894736842","14.173228346456693","0.4382498235709245","0.0023324820714920123","1.0","0.010908650361725274","6","4","3","0.6875","1.0"
"group_2279","","Staphylococcal superantigen-like 10","12","21","83","487","12.631578947368421","95.86614173228347","3.3528399311531842","0.0023914417530558015","1.0","0.011160898853809796","3","1","3","0.25","1.0"
"group_2074","","hypothetical protein","12","21","83","487","12.631578947368421","95.86614173228347","3.3528399311531842","0.0023914417530558015","1.0","0.011160898853809796","3","1","3","0.25","1.0"
"group_1248","","hypothetical protein","59","228","36","280","62.10526315789474","55.118110236220474","2.012670565302144","0.002424588498727044","1.0","0.01130372161578621","5","3","5","0.0625","1.0"
"group_1741","","hypothetical protein","35","274","60","234","36.84210526315789","46.06299212598425","0.4981751824817518","0.0024775725661835384","1.0","0.011538631982760441","20","11","9","0.8238029479980469","0.8238029479980469"
"group_1459","","hypothetical protein","68","433","27","75","71.57894736842105","14.763779527559054","0.43623299974339236","0.0025206438536507624","1.0","0.011685802737749315","2","1","2","0.5","1.0"
"group_1154","","hypothetical protein","68","433","27","75","71.57894736842105","14.763779527559054","0.43623299974339236","0.0025206438536507624","1.0","0.011685802737749315","2","1","2","0.5","1.0"
"group_1038","fbp","Fructose-16-bisphosphatase class 3","68","433","27","75","71.57894736842105","14.763779527559054","0.43623299974339236","0.0025206438536507624","1.0","0.011685802737749315","2","1","2","0.5","1.0"
"tatC2","tatC2","Sec-independent protein translocase protein TatCy","68","433","27","75","71.57894736842105","14.763779527559054","0.43623299974339236","0.0025206438536507624","1.0","0.011685802737749315","2","1","2","0.5","1.0"
"group_1569","","hypothetical protein","14","149","81","359","14.736842105263156","70.66929133858267","0.4164388101748281","0.002522323840986179","1.0","0.011685802737749315","15","4","11","0.11846923828124999","0.11846923828124999"
"group_1227","","hypothetical protein","2","59","93","449","2.1052631578947367","88.38582677165354","0.163659558957536","0.002575414894728483","1.0","0.011919342059665262","7","2","5","0.453125","0.453125"
"group_1628","","putative lipoprotein;putative protein","90","423","5","85","94.73684210526315","16.73228346456693","3.617021276595745","0.0026220885391706407","1.0","0.012122725681097977","11","11","3","0.0009765625","0.2265625"
"hlgC","hlgC","Gamma-hemolysin component C","14","27","81","481","14.736842105263156","94.68503937007874","3.079103795153178","0.002723789745118557","1.0","0.01257983143197687","3","2","2","1.0","1.0"
"group_2309","scdA","Iron-sulfur cluster repair protein ScdA","15","156","80","352","15.789473684210526","69.29133858267717","0.4230769230769231","0.0027774664687556017","1.0","0.012802723920760668","4","3","3","0.625","0.625"
"group_1017","","hypothetical protein","15","157","80","351","15.789473684210526","69.09448818897637","0.41918789808917195","0.0027778136078355354","1.0","0.012802723920760668","22","11","14","0.28627872467041016","1.0"
"group_666","","hypothetical protein","17","38","78","470","17.894736842105264","92.51968503937007","2.695681511470985","0.0029242029432258567","1.0","0.01346345458730827","13","5","9","0.266845703125","0.5810546875"
"group_197","","hypothetical protein","27","228","68","280","28.421052631578945","55.118110236220474","0.48761609907120745","0.003149337008527802","1.0","0.014484994129284706","20","8","13","0.26317596435546875","0.5034446716308594"
"pcp","pcp","Pyrrolidone-carboxylate peptidase","67","428","28","80","70.52631578947368","15.748031496062993","0.4472630173564753","0.0031873843582394612","1.0","0.014641741616126988","4","2","4","0.125","1.0"
"group_1797","","hypothetical protein","79","348","16","160","83.15789473684211","31.496062992125985","2.2701149425287355","0.0031900080766173585","1.0","0.014641741616126988","7","7","3","0.015625","1.0"
"group_1631","","hypothetical protein","8","10","87","498","8.421052631578947","98.03149606299213","4.5793103448275865","0.00320591482034624","1.0","0.014669282203773858","5","3","3","1.0","1.0"
"xerD_2~~~xerC_7~~~xerD_3","xerD_2;xerC_7;xerD_3","Tyrosine recombinase XerD;Tyrosine recombinase XerC","8","10","87","498","8.421052631578947","98.03149606299213","4.5793103448275865","0.00320591482034624","1.0","0.014669282203773858","7","4","4","1.0","1.0"
"ssl7_2","ssl7_2","Staphylococcal superantigen-like 7","12","22","83","486","12.631578947368421","95.66929133858267","3.193866374589266","0.0032125166743803657","1.0","0.014669282203773858","4","1","4","0.125","0.625"
"ssl5_2","ssl5_2","Staphylococcal superantigen-like 5","12","22","83","486","12.631578947368421","95.66929133858267","3.193866374589266","0.0032125166743803657","1.0","0.014669282203773858","4","1","4","0.125","0.625"
