"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_2475","","hypothetical protein","10","113","128","352","7.246376811594203","75.6989247311828","0.24336283185840707","3.5742498412051606e-06","0.01588039204447453","1.8837950230693392e-05","4","2","3","0.625","1.0"
"group_642","dhaL","PTS-dependent dihydroxyacetone kinase ADP-binding subunit DhaL","122","457","16","8","88.40579710144928","1.7204301075268817","0.13347921225382933","3.5956349203760665e-06","0.015975405951230863","1.8928206103354102e-05","2","2","1","0.5","1.0"
"pcp","pcp","Pyrrolidone-carboxylate peptidase","94","401","44","64","68.11594202898551","13.763440860215054","0.3409657673996826","3.7771149180881845e-06","0.016781721581065803","1.9860025539722843e-05","4","2","3","0.625","1.0"
"group_1263","","hypothetical protein","120","454","18","11","86.95652173913044","2.3655913978494625","0.16152716593245228","3.817844558528214e-06","0.016962683373540857","2.005045316021378e-05","2","2","1","0.5","1.0"
"group_1305","","hypothetical protein;Putative threonylcarbamoyl-AMP synthase","89","389","49","76","64.4927536231884","16.344086021505376","0.35486071035097844","3.889371882420792e-06","0.01728047927359558","2.0377923671692902e-05","4","4","3","0.125","0.625"
"leuA_1~~~leuA_2~~~leuA_3~~~frbC","leuA_1;leuA_2;;leuA_3;frbC","2-isopropylmalate synthase;hypothetical protein;2-phosphonomethylmalate synthase;Homocitrate synthase","89","389","49","76","64.4927536231884","16.344086021505376","0.35486071035097844","3.889371882420792e-06","0.01728047927359558","2.0377923671692902e-05","4","4","3","0.125","0.625"
"fnbB","fnbB","Fibronectin-binding protein B","2","65","136","400","1.4492753623188406","86.02150537634408","0.09049773755656108","3.972243572234336e-06","0.017648678191437155","2.078760682148075e-05","3","2","2","1.0","1.0"
"group_1993","","hypothetical protein","26","185","112","280","18.84057971014493","60.215053763440864","0.35135135135135137","3.992168307171966e-06","0.017737203788765046","2.0867298575017702e-05","19","9","12","0.359283447265625","1.0"
"group_1090","","hypothetical protein","137","408","1","57","99.27536231884058","12.258064516129032","19.139705882352942","4.08065257017243e-06","0.018130339369276105","2.1229905584632442e-05","5","5","1","0.0625","0.375"
"group_2375","","IS1182 family transposase ISSau3","1","57","137","408","0.7246376811594203","87.74193548387098","0.052247406838263545","4.08065257017243e-06","0.018130339369276105","2.1229905584632442e-05","2","1","1","1.0","1.0"
"group_1782","","IS1182 family transposase ISSau3","1","57","137","408","0.7246376811594203","87.74193548387098","0.052247406838263545","4.08065257017243e-06","0.018130339369276105","2.1229905584632442e-05","2","1","1","1.0","1.0"
"group_1600","","hypothetical protein","1","57","137","408","0.7246376811594203","87.74193548387098","0.052247406838263545","4.08065257017243e-06","0.018130339369276105","2.1229905584632442e-05","2","1","1","1.0","1.0"
"group_1476","","hypothetical protein","35","43","103","422","25.36231884057971","90.75268817204301","3.3348385640099347","4.123065807427451e-06","0.018318781382400163","2.142547530105282e-05","15","6","11","0.11846923828124999","0.6072387695312499"
"group_2026","","putative transcriptional regulatory protein","117","449","21","16","84.78260869565217","3.4408602150537635","0.19853643016226535","4.200851143317143e-06","0.018664381629758066","2.1675442756884387e-05","2","2","1","0.5","1.0"
"group_375","","hypothetical protein","117","449","21","16","84.78260869565217","3.4408602150537635","0.19853643016226535","4.200851143317143e-06","0.018664381629758066","2.1675442756884387e-05","2","2","1","0.5","1.0"
"group_1989","","hypothetical protein","1","56","137","409","0.7246376811594203","87.95698924731182","0.05331074035453597","4.215075971629105e-06","0.01872758254194811","2.1675442756884387e-05","2","1","2","0.5","1.0"
"group_1897","","hypothetical protein","1","56","137","409","0.7246376811594203","87.95698924731182","0.05331074035453597","4.215075971629105e-06","0.01872758254194811","2.1675442756884387e-05","2","1","2","0.5","1.0"
"group_1267","","hypothetical protein","1","56","137","409","0.7246376811594203","87.95698924731182","0.05331074035453597","4.215075971629105e-06","0.01872758254194811","2.1675442756884387e-05","3","1","3","0.25","1.0"
"group_1162","","hypothetical protein","1","56","137","409","0.7246376811594203","87.95698924731182","0.05331074035453597","4.215075971629105e-06","0.01872758254194811","2.1675442756884387e-05","2","1","2","0.5","1.0"
"group_837","","hypothetical protein","1","56","137","409","0.7246376811594203","87.95698924731182","0.05331074035453597","4.215075971629105e-06","0.01872758254194811","2.1675442756884387e-05","2","1","2","0.5","1.0"
"group_255","","hypothetical protein","1","56","137","409","0.7246376811594203","87.95698924731182","0.05331074035453597","4.215075971629105e-06","0.01872758254194811","2.1675442756884387e-05","8","1","7","0.0703125","0.0703125"
"group_66","","hypothetical protein","1","56","137","409","0.7246376811594203","87.95698924731182","0.05331074035453597","4.215075971629105e-06","0.01872758254194811","2.1675442756884387e-05","2","1","2","0.5","1.0"
"group_1736","","hypothetical protein","12","123","126","342","8.695652173913043","73.54838709677419","0.26480836236933797","4.233175222496252e-06","0.018807997513550848","2.174334972664838e-05","10","3","9","0.021484375","0.34375"
"group_126","","hypothetical protein","21","163","117","302","15.217391304347828","64.94623655913978","0.3325467988044675","4.936673185423834e-06","0.021933638962838096","2.5327527670713737e-05","7","5","5","0.453125","0.453125"
"group_290","","hypothetical protein","15","7","123","458","10.869565217391305","98.49462365591398","7.979094076655052","4.942482899239301e-06","0.021959451521320214","2.532808710648237e-05","3","2","1","1.0","1.0"
"cysL","cysL","HTH-type transcriptional regulator CysL","0","46","138","419","0.0","90.10752688172043","0.0","5.056083206011112e-06","0.022464177684307373","2.5850607231654053e-05","6","0","6","0.03125","0.03125"
"group_82","","hypothetical protein","0","46","138","419","0.0","90.10752688172043","0.0","5.056083206011112e-06","0.022464177684307373","2.5850607231654053e-05","6","0","6","0.03125","0.03125"
"mvaA","mvaA","3-hydroxy-3-methylglutaryl-coenzyme A reductase","3","71","135","394","2.1739130434782608","84.73118279569893","0.12331768388106416","5.354390910195733e-06","0.023789558813999644","2.734432047586166e-05","3","3","2","0.25","1.0"
"group_1563","","hypothetical protein","34","214","104","251","24.637681159420293","53.97849462365591","0.3834471603163192","5.386265682819054e-06","0.023931178428765056","2.7475520584116024e-05","20","14","12","0.11531829833984375","0.5034446716308594"
"group_1719","","hypothetical protein","99","412","39","53","71.73913043478261","11.397849462365592","0.3265496639283047","5.541257710395297e-06","0.024619808007286303","2.8233724778998054e-05","15","12","4","0.03515625","0.11846923828124999"
"group_2395","","hypothetical protein","123","329","15","136","89.13043478260869","29.24731182795699","3.389665653495441","5.890716438577373e-06","0.02617245313659927","2.9979900500113708e-05","5","4","3","0.375","1.0"
"group_2041","","hypothetical protein","37","49","101","416","26.811594202898554","89.46236559139786","3.1101232572236817","6.181151394056353e-06","0.027462855643792375","3.142203162905306e-05","14","7","9","0.4239501953125","1.0"
"group_2688","bcrB","Bacitracin transport permease protein BcrB","8","0","130","465","5.797101449275362","100.0","inf","6.411887201252456e-06","0.028488014835164662","3.233599867782595e-05","1","1","0","1.0","1.0"
"group_2687","uppP_2","Undecaprenyl-diphosphatase","8","0","130","465","5.797101449275362","100.0","inf","6.411887201252456e-06","0.028488014835164662","3.233599867782595e-05","1","1","0","1.0","1.0"
"group_781","","hypothetical protein","8","0","130","465","5.797101449275362","100.0","inf","6.411887201252456e-06","0.028488014835164662","3.233599867782595e-05","1","1","0","1.0","1.0"
"group_650","","hypothetical protein","8","0","130","465","5.797101449275362","100.0","inf","6.411887201252456e-06","0.028488014835164662","3.233599867782595e-05","1","1","0","1.0","1.0"
"group_409","","hypothetical protein","8","0","130","465","5.797101449275362","100.0","inf","6.411887201252456e-06","0.028488014835164662","3.233599867782595e-05","1","1","0","1.0","1.0"
"xerC_1","xerC_1","Tyrosine recombinase XerC","8","0","130","465","5.797101449275362","100.0","inf","6.411887201252456e-06","0.028488014835164662","3.233599867782595e-05","1","1","0","1.0","1.0"
"group_330","","hypothetical protein","8","0","130","465","5.797101449275362","100.0","inf","6.411887201252456e-06","0.028488014835164662","3.233599867782595e-05","1","1","0","1.0","1.0"
"group_1341","","hypothetical protein","20","157","118","308","14.492753623188406","66.23655913978494","0.33250566771024503","6.5881934258119565e-06","0.029271343390882523","3.3187464161998326e-05","18","8","12","0.237884521484375","0.8145294189453125"
"splA","splA","Serine protease SplA","76","351","62","114","55.072463768115945","24.516129032258064","0.3981251723187207","6.668637392375767e-06","0.029628755934325533","3.3554649982248624e-05","8","6","6","0.2890625","0.2890625"
"sdpR","sdpR;","Transcriptional repressor SdpR;hypothetical protein","1","55","137","410","0.7246376811594203","88.17204301075269","0.054412740544127404","6.800614311815571e-06","0.030215129387396584","3.406440742660269e-05","7","1","6","0.125","0.125"
"arsC_2~~~arsC","arsC_2;arsC","Arsenate reductase","1","55","137","410","0.7246376811594203","88.17204301075269","0.054412740544127404","6.800614311815571e-06","0.030215129387396584","3.406440742660269e-05","7","1","6","0.125","0.125"
"arsB_2~~~arsB_1","arsB_2;arsB_1","Arsenical pump membrane protein","1","55","137","410","0.7246376811594203","88.17204301075269","0.054412740544127404","6.800614311815571e-06","0.030215129387396584","3.406440742660269e-05","7","1","6","0.125","0.125"
"group_35","","hypothetical protein","1","55","137","410","0.7246376811594203","88.17204301075269","0.054412740544127404","6.800614311815571e-06","0.030215129387396584","3.406440742660269e-05","2","1","2","0.5","1.0"
"group_1360","","hypothetical protein","6","89","132","376","4.3478260869565215","80.86021505376344","0.1920326864147089","7.389301185232561e-06","0.03283066516598827","3.6971469781518315e-05","7","4","5","0.453125","1.0"
"group_188","","hypothetical protein","21","17","117","448","15.217391304347828","96.34408602150538","4.7300150829562595","7.558011778399708e-06","0.0335802463314299","3.773061385553922e-05","4","1","4","0.125","0.625"
"flr~~~flr_1~~~flr_2","flr;flr_1;flr_2","FPRL1 inhibitory protein","117","448","21","17","84.78260869565217","3.655913978494624","0.21141581632653061","7.5580117783997085e-06","0.033580246331429905","3.773061385553922e-05","2","2","1","0.5","1.0"
"speH~~~entA_2",";speH;entA_2","hypothetical protein;Exotoxin type H;Enterotoxin type A","18","12","120","453","13.043478260869565","97.41935483870968","5.6625","7.672638613614534e-06","0.03408953336028937","3.825985786788931e-05","9","4","7","0.1796875","1.0"
"group_641","","hypothetical protein","16","9","122","456","11.594202898550725","98.06451612903226","6.644808743169399","8.023959491015917e-06","0.03565045201858372","3.9922118721818273e-05","4","0","4","0.125","0.125"
"group_162","","hypothetical protein","16","9","122","456","11.594202898550725","98.06451612903226","6.644808743169399","8.023959491015917e-06","0.03565045201858372","3.9922118721818273e-05","4","0","4","0.125","0.125"
"group_974","","hypothetical protein","107","429","31","36","77.53623188405797","7.741935483870968","0.2896458380329348","8.190847973701844e-06","0.03639193754715729","4.070686526527661e-05","4","2","3","0.625","1.0"
"group_2032","","hypothetical protein","0","45","138","420","0.0","90.32258064516128","0.0","8.506633538377893e-06","0.03779497281101298","4.21788775223924e-05","1","0","1","1.0","1.0"
"hlgC_2~~~hlgC_1~~~hlgC","hlgC_2;hlgC_1;hlgC","Gamma-hemolysin component C","116","446","22","19","84.05797101449275","4.086021505376344","0.22462291072156543","8.52501283256997e-06","0.03787663201510837","4.21788775223924e-05","4","3","2","0.625","1.0"
"group_2298","","hypothetical protein","22","19","116","446","15.942028985507244","95.91397849462365","4.451905626134301","8.52501283256997e-06","0.03787663201510837","4.21788775223924e-05","2","2","2","0.5","0.5"
"group_2018","murB","UDP-N-acetylenolpyruvoylglucosamine reductase","22","19","116","446","15.942028985507244","95.91397849462365","4.451905626134301","8.52501283256997e-06","0.03787663201510837","4.21788775223924e-05","2","2","2","0.5","0.5"
"essG_3~~~essG_5~~~essG_9","essG_3;essG_5;essG_9","Type VII secretion system protein EsaG","29","193","109","272","21.014492753623188","58.49462365591398","0.37495840661691304","8.547060587814101e-06","0.03797459019165805","4.224092346124366e-05","9","5","6","0.5078125","1.0"
"dus_2~~~dus_1",";dus_2;dus_1","hypothetical protein;putative tRNA-dihydrouridine synthase","13","5","125","460","9.420289855072465","98.9247311827957","9.568","8.600992519722619e-06","0.0382142097651276","4.2460233072364e-05","3","3","3","0.25","0.25"
"group_444","","hypothetical protein","0","44","138","421","0.0","90.53763440860216","0.0","8.648873384525137e-06","0.03842694444744518","4.264921692280264e-05","1","0","1","1.0","1.0"
"group_276","","hypothetical protein","32","39","106","426","23.18840579710145","91.61290322580645","3.297532656023222","8.895934966892875e-06","0.03952463905790504","4.3818890308098715e-05","11","7","8","0.2265625","0.548828125"
"group_197","","hypothetical protein","36","219","102","246","26.08695652173913","52.903225806451616","0.3964544721998388","9.257442878546373e-06","0.04113081870938153","4.554907941238265e-05","15","9","10","0.30175781249999994","0.6072387695312499"
