"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1479","","hypothetical protein","47","191","114","251","29.19254658385093","56.78733031674208","0.5417929640856067","0.001872474339189635","1.0","0.010530890492429808","20","11","13","0.26317596435546875","0.8238029479980469"
"group_1411","","hypothetical protein","47","191","114","251","29.19254658385093","56.78733031674208","0.5417929640856067","0.001872474339189635","1.0","0.010530890492429808","20","11","13","0.26317596435546875","0.8238029479980469"
"group_992","","hypothetical protein","47","191","114","251","29.19254658385093","56.78733031674208","0.5417929640856067","0.001872474339189635","1.0","0.010530890492429808","20","11","13","0.26317596435546875","0.8238029479980469"
"group_2118","","hypothetical protein","4","43","157","399","2.484472049689441","90.27149321266968","0.2364094208265442","0.0019053926356275694","1.0","0.010675484842488385","5","2","5","0.0625","1.0"
"group_1615","","hypothetical protein","4","43","157","399","2.484472049689441","90.27149321266968","0.2364094208265442","0.0019053926356275694","1.0","0.010675484842488385","5","2","5","0.0625","1.0"
"group_452","","hypothetical protein","4","43","157","399","2.484472049689441","90.27149321266968","0.2364094208265442","0.0019053926356275694","1.0","0.010675484842488385","5","2","5","0.0625","1.0"
"group_1947","","hypothetical protein","50","200","111","242","31.05590062111801","54.75113122171946","0.545045045045045","0.0020019240603264903","1.0","0.011132100876133411","17","8","13","0.049041748046875","1.0"
"group_1359","","hypothetical protein","50","200","111","242","31.05590062111801","54.75113122171946","0.545045045045045","0.0020019240603264903","1.0","0.011132100876133411","17","8","13","0.049041748046875","1.0"
"group_1213","","hypothetical protein","50","200","111","242","31.05590062111801","54.75113122171946","0.545045045045045","0.0020019240603264903","1.0","0.011132100876133411","17","8","13","0.049041748046875","1.0"
"group_259","","hypothetical protein","50","200","111","242","31.05590062111801","54.75113122171946","0.545045045045045","0.0020019240603264903","1.0","0.011132100876133411","17","8","13","0.049041748046875","1.0"
"gloC~~~gloB_2~~~gloB","gloC;gloB_2;gloB","Hydroxyacylglutathione hydrolase GloC;Hydroxyacylglutathione hydrolase","50","200","111","242","31.05590062111801","54.75113122171946","0.545045045045045","0.0020019240603264903","1.0","0.011132100876133411","17","8","13","0.049041748046875","1.0"
"group_8","","hypothetical protein","50","200","111","242","31.05590062111801","54.75113122171946","0.545045045045045","0.0020019240603264903","1.0","0.011132100876133411","17","8","13","0.049041748046875","1.0"
"group_2075","","hypothetical protein","0","22","161","420","0.0","95.02262443438913","0.0","0.002045322510603521","1.0","0.011260678952430537","1","0","1","1.0","1.0"
"group_1729","","hypothetical protein","0","22","161","420","0.0","95.02262443438913","0.0","0.002045322510603521","1.0","0.011260678952430537","6","0","6","0.03125","0.03125"
"oppC_1~~~dppC","oppC_1;dppC","Oligopeptide transport system permease protein OppC;Dipeptide transport system permease protein DppC","0","22","161","420","0.0","95.02262443438913","0.0","0.002045322510603521","1.0","0.011260678952430537","3","0","3","0.25","0.25"
"group_1636","oppD_1","Oligopeptide transport ATP-binding protein OppD","0","22","161","420","0.0","95.02262443438913","0.0","0.002045322510603521","1.0","0.011260678952430537","3","0","3","0.25","0.25"
"oppB_1","oppB_1","Oligopeptide transport system permease protein OppB","0","22","161","420","0.0","95.02262443438913","0.0","0.002045322510603521","1.0","0.011260678952430537","3","0","3","0.25","0.25"
"oppF_1~~~oppF_2","oppF_1;oppF_2","Oligopeptide transport ATP-binding protein OppF","0","22","161","420","0.0","95.02262443438913","0.0","0.002045322510603521","1.0","0.011260678952430537","3","0","3","0.25","0.25"
"dppE_1","dppE_1","Dipeptide-binding protein DppE","0","22","161","420","0.0","95.02262443438913","0.0","0.002045322510603521","1.0","0.011260678952430537","3","0","3","0.25","0.25"
"group_290","","hypothetical protein","0","22","161","420","0.0","95.02262443438913","0.0","0.002045322510603521","1.0","0.011260678952430537","2","0","2","0.5","0.5"
"group_1459","","hypothetical protein","146","355","15","87","90.6832298136646","19.683257918552037","2.385352112676056","0.0021021835832333363","1.0","0.011502465098898662","2","1","2","0.5","1.0"
"group_1154","","hypothetical protein","146","355","15","87","90.6832298136646","19.683257918552037","2.385352112676056","0.0021021835832333363","1.0","0.011502465098898662","2","1","2","0.5","1.0"
"group_1038","fbp","Fructose-16-bisphosphatase class 3","146","355","15","87","90.6832298136646","19.683257918552037","2.385352112676056","0.0021021835832333363","1.0","0.011502465098898662","2","1","2","0.5","1.0"
"tatC2","tatC2","Sec-independent protein translocase protein TatCy","146","355","15","87","90.6832298136646","19.683257918552037","2.385352112676056","0.0021021835832333363","1.0","0.011502465098898662","2","1","2","0.5","1.0"
"essG_4~~~essG_5~~~essG_8~~~essG_2~~~essG_3~~~essG_1~~~essG_6~~~essG_7","essG_4;essG_5;essG_8;essG_2;essG_3;essG_1;essG_6;essG_7","Type VII secretion system protein EsaG","146","355","15","87","90.6832298136646","19.683257918552037","2.385352112676056","0.0021021835832333363","1.0","0.011502465098898662","12","11","4","0.00634765625","0.3876953125"
"group_646","","hypothetical protein","20","105","141","337","12.422360248447205","76.2443438914027","0.4552516041877744","0.0021049907325916785","1.0","0.01150365784121135","21","8","16","0.02660369873046875","0.38331031799316406"
"pre",";pre","hypothetical protein;Plasmid recombination enzyme","13","81","148","361","8.074534161490684","81.67420814479638","0.3914748081414748","0.0021382420058875095","1.0","0.011671018712725068","16","7","11","0.210113525390625","0.803619384765625"
"group_310","","hypothetical protein","8","61","153","381","4.968944099378882","86.19909502262443","0.32658309225329474","0.002149656278230918","1.0","0.011718923735190146","19","8","13","0.1670684814453125","0.6476058959960938"
"group_1000","","hypothetical protein","41","63","120","379","25.465838509316768","85.74660633484163","2.0554232804232804","0.0021604174867874805","1.0","0.011763155507103891","24","7","18","0.022655844688415527","0.06391465663909912"
"group_1895","","hypothetical protein","73","264","88","178","45.3416149068323","40.27149321266968","0.5593147382920111","0.0021658750122706977","1.0","0.011778436572238322","20","14","8","0.11531829833984375","0.5034446716308594"
"group_614","","hypothetical protein","45","72","116","370","27.95031055900621","83.710407239819","1.9935344827586208","0.002327758984697444","1.0","0.01264331683253147","14","7","9","0.4239501953125","1.0"
"group_1031","","hypothetical protein","7","56","154","386","4.3478260869565215","87.33031674208145","0.3133116883116883","0.0023844712379723918","1.0","0.012927498447501509","3","2","2","1.0","1.0"
"group_2042","","hypothetical protein","10","68","151","374","6.211180124223603","84.61538461538461","0.36423841059602646","0.0023888085134815976","1.0","0.012927498447501509","5","3","4","0.375","1.0"
"group_1910","","hypothetical protein","10","68","151","374","6.211180124223603","84.61538461538461","0.36423841059602646","0.0023888085134815976","1.0","0.012927498447501509","26","5","23","8.797645568847656e-05","0.002493917942047119"
"group_1333","","hypothetical protein","16","91","145","351","9.937888198757763","79.41176470588235","0.42561576354679803","0.002433855570681268","1.0","0.013144259834537798","28","7","22","0.0037191659212112427","0.012540951371192932"
"clpP_2~~~clpP_3","clpP_2;clpP_3","ATP-dependent Clp protease proteolytic subunit","46","187","115","255","28.57142857142857","57.692307692307686","0.5454545454545454","0.0024347796182364635","1.0","0.013144259834537798","20","10","13","0.26317596435546875","1.0"
"group_2422","","hypothetical protein","46","186","115","256","28.57142857142857","57.9185520361991","0.5505376344086022","0.002488085083724255","1.0","0.013367064119693912","20","10","13","0.26317596435546875","1.0"
"group_1567","","hypothetical protein","46","186","115","256","28.57142857142857","57.9185520361991","0.5505376344086022","0.002488085083724255","1.0","0.013367064119693912","20","10","13","0.26317596435546875","1.0"
"group_1543","","hypothetical protein","46","186","115","256","28.57142857142857","57.9185520361991","0.5505376344086022","0.002488085083724255","1.0","0.013367064119693912","20","10","13","0.26317596435546875","1.0"
"group_1148","","hypothetical protein","46","186","115","256","28.57142857142857","57.9185520361991","0.5505376344086022","0.002488085083724255","1.0","0.013367064119693912","20","10","13","0.26317596435546875","1.0"
"group_1522","","hypothetical protein","64","117","97","325","39.75155279503105","73.52941176470588","1.8327605956471935","0.0024995636098979293","1.0","0.013412513428474033","33","15","23","0.03508203336969018","0.7283324808813632"
"group_2409","","hypothetical protein","47","190","114","252","29.19254658385093","57.01357466063348","0.5468144044321329","0.0025041901030531544","1.0","0.013421129828546641","20","11","12","0.5034446716308594","0.8238029479980469"
"prmC","prmC;","Release factor glutamine methyltransferase;putative type I restriction enzymeP M protein;hypothetical protein","39","59","122","383","24.22360248447205","86.65158371040724","2.0751597666018338","0.0025525165370066496","1.0","0.013663651775807886","20","6","16","0.01181793212890625","0.11531829833984375"
"group_2458","","ISL3 family transposase IS1181","2","32","159","410","1.2422360248447204","92.76018099547511","0.1611635220125786","0.002557772833457938","1.0","0.01367531251390327","2","1","2","0.5","1.0"
"group_2391","","hypothetical protein","14","12","147","430","8.695652173913043","97.28506787330316","3.4126984126984126","0.0026935417524821515","1.0","0.014366633861078271","10","5","8","0.109375","1.0"
"group_1959","","hypothetical protein","14","12","147","430","8.695652173913043","97.28506787330316","3.4126984126984126","0.0026935417524821515","1.0","0.014366633861078271","10","5","8","0.109375","1.0"
"group_1195","","hypothetical protein","73","140","88","302","45.3416149068323","68.32579185520362","1.789448051948052","0.002755142948642198","1.0","0.014677578082514731","20","7","17","0.0025768280029296875","0.26317596435546875"
"group_741","","hypothetical protein","152","379","9","63","94.40993788819875","14.25339366515837","2.807387862796834","0.002770528033715221","1.0","0.01474186353748111","8","7","3","0.0703125","0.7265625"
"group_1829","","hypothetical protein","5","46","156","396","3.1055900621118013","89.59276018099548","0.27591973244147155","0.002820959435957034","1.0","0.014992252121958257","9","2","7","0.1796875","0.1796875"
"group_1237","","hypothetical protein","4","42","157","400","2.484472049689441","90.49773755656109","0.24264482863208978","0.0028514469085013563","1.0","0.015136175166632647","8","4","4","1.0","1.0"
"group_366","","hypothetical protein","146","356","15","86","90.6832298136646","19.457013574660635","2.351310861423221","0.002934298496532011","1.0","0.015538841740276192","22","10","12","0.8318119049072266","0.8318119049072266"
"repN_1~~~repN_2~~~repN",";repN_1;repN_2;repN","hypothetical protein;Replication initiation protein","15","86","146","356","9.316770186335404","80.54298642533936","0.42529467983434216","0.002934298496532011","1.0","0.015538841740276192","18","9","11","0.480682373046875","1.0"
"group_1515","","hypothetical protein","15","85","146","357","9.316770186335404","80.76923076923077","0.4315068493150685","0.002986147525498926","1.0","0.015775806725079344","28","12","18","0.1849333420395851","0.5715881884098053"
"group_1177","","hypothetical protein","15","85","146","357","9.316770186335404","80.76923076923077","0.4315068493150685","0.002986147525498926","1.0","0.015775806725079344","31","14","19","0.28104151505976915","0.720100131817162"
"group_1354","","hypothetical protein","13","79","148","363","8.074534161490684","82.12669683257919","0.4036093055080397","0.0030158209945343527","1.0","0.01591364926213317","4","2","3","0.625","1.0"
"group_1995","","hypothetical protein","161","423","0","19","100.0","4.298642533936651","inf","0.00322192780362008","1.0","0.016919006161689","1","1","0","1.0","1.0"
"group_2341","","hypothetical protein","0","20","161","422","0.0","95.47511312217195","0.0","0.0032444279202698692","1.0","0.016919006161689","3","0","3","0.25","0.25"
"group_1997","tal","Transaldolase","0","20","161","422","0.0","95.47511312217195","0.0","0.0032444279202698692","1.0","0.016919006161689","3","0","3","0.25","0.25"
"group_1996","","hypothetical protein","0","20","161","422","0.0","95.47511312217195","0.0","0.0032444279202698692","1.0","0.016919006161689","2","0","2","0.5","0.5"
"tri1","tri1","ADP-ribosylarginine hydrolase Tri1","0","20","161","422","0.0","95.47511312217195","0.0","0.0032444279202698692","1.0","0.016919006161689","3","0","3","0.25","0.25"
"group_583","","hypothetical protein","0","20","161","422","0.0","95.47511312217195","0.0","0.0032444279202698692","1.0","0.016919006161689","1","0","1","1.0","1.0"
