"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_866","","hypothetical protein","0","32","98","473","0.0","93.66336633663367","0.0","0.005242236678479929","1.0","0.029898918565450995","2","0","2","0.5","0.5"
"group_44","","hypothetical protein","0","32","98","473","0.0","93.66336633663367","0.0","0.005242236678479929","1.0","0.029898918565450995","2","0","2","0.5","0.5"
"group_2315","","IS1182 family transposase ISSau3;hypothetical protein","0","32","98","473","0.0","93.66336633663367","0.0","0.005242236678479929","1.0","0.029898918565450995","1","0","1","1.0","1.0"
"group_2256","","IS1182 family transposase ISSau3","0","32","98","473","0.0","93.66336633663367","0.0","0.005242236678479929","1.0","0.029898918565450995","1","0","1","1.0","1.0"
"group_1496","","hypothetical protein","6","84","92","421","6.122448979591836","83.36633663366337","0.3268633540372671","0.005261217039011784","1.0","0.02996870167221712","9","2","7","0.1796875","0.1796875"
"sak","sak","Staphylokinase","82","469","16","36","83.6734693877551","7.128712871287128","0.39339019189765456","0.005464546858863617","1.0","0.03088748241820917","12","8","6","0.3876953125","1.0"
"glpE_2~~~gloB","glpE_2;gloB","Thiosulfate sulfurtransferase GlpE;Hydroxyacylglutathione hydrolase","34","255","64","250","34.69387755102041","49.504950495049506","0.5208333333333334","0.005550554460278226","1.0","0.03088748241820917","8","7","5","0.0703125","0.7265625"
"glpE_1~~~glpE~~~dsrE2","glpE_1;glpE;;dsrE2","Thiosulfate sulfurtransferase GlpE;hypothetical protein;Sulfur carrier protein DsrE2","34","255","64","250","34.69387755102041","49.504950495049506","0.5208333333333334","0.005550554460278226","1.0","0.03088748241820917","8","7","5","0.0703125","0.7265625"
"ricR",";ricR","hypothetical protein;Copper-sensing transcriptional repressor RicR","34","255","64","250","34.69387755102041","49.504950495049506","0.5208333333333334","0.005550554460278226","1.0","0.03088748241820917","8","7","5","0.0703125","0.7265625"
"group_1915","","hypothetical protein","34","255","64","250","34.69387755102041","49.504950495049506","0.5208333333333334","0.005550554460278226","1.0","0.03088748241820917","8","7","5","0.0703125","0.7265625"
"group_2465","","Protein SprT-like protein","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"kdpC_1~~~kdpC","kdpC_1;kdpC","Potassium-transporting ATPase KdpC subunit","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"group_2024","ulaR","HTH-type transcriptional regulator UlaR","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"ssp~~~emp~~~emp_1~~~emp_2","ssp;emp;emp_1;emp_2","Extracellular matrix protein-binding protein emp","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"hisC_3~~~hisC_2~~~dapL","hisC_3;hisC_2;dapL","Histidinol-phosphate aminotransferase;LL-diaminopimelate aminotransferase","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"clpL~~~clpL_2~~~clpL_1","clpL;clpL_2;clpL_1","ATP-dependent Clp protease ATP-binding subunit ClpL","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"group_1458","ydaF","Putative ribosomal N-acetyltransferase YdaF","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"group_1432","","hypothetical protein;Putative metallophosphoesterase MG207","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"group_1366","","hypothetical protein","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"mhqA_1~~~mhqA_3~~~mhqE",";mhqA_1;mhqA_3;mhqE","hypothetical protein;Putative ring-cleaving dioxygenase MhqA;Putative ring-cleaving dioxygenase MhqE","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"dhaK","dhaK","PTS-dependent dihydroxyacetone kinase dihydroxyacetone-binding subunit DhaK","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"group_1144","","hypothetical protein","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"group_1122","","Superantigen-like protein 13","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"fetA","fetA;","putative iron export ATP-binding protein FetA;hypothetical protein","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"group_815","","hypothetical protein","98","472","0","33","100.0","6.534653465346535","inf","0.005582410169214937","1.0","0.03088748241820917","1","1","0","1.0","1.0"
"group_2257","","hypothetical protein","0","33","98","472","0.0","93.46534653465348","0.0","0.005582410169214937","1.0","0.03088748241820917","1","0","1","1.0","1.0"
"group_1937","","IS1182 family transposase ISSau3","0","33","98","472","0.0","93.46534653465348","0.0","0.005582410169214937","1.0","0.03088748241820917","1","0","1","1.0","1.0"
"group_1045","","hypothetical protein","0","33","98","472","0.0","93.46534653465348","0.0","0.005582410169214937","1.0","0.03088748241820917","1","0","1","1.0","1.0"
"group_1552","","hypothetical protein","23","192","75","313","23.46938775510204","61.98019801980198","0.49993055555555554","0.005666239635747998","1.0","0.03127341950512839","8","6","7","0.0703125","0.2890625"
"yjdF","yjdF","putative protein YjdF","23","192","75","313","23.46938775510204","61.98019801980198","0.49993055555555554","0.005666239635747998","1.0","0.03127341950512839","8","6","7","0.0703125","0.2890625"
"group_1053","","hypothetical protein","15","144","83","361","15.306122448979592","71.48514851485149","0.45306224899598396","0.005806380826056388","1.0","0.031931694198877536","6","4","6","0.03125","0.6875"
"group_652","","hypothetical protein","15","144","83","361","15.306122448979592","71.48514851485149","0.45306224899598396","0.005806380826056388","1.0","0.031931694198877536","6","4","6","0.03125","0.6875"
"group_2475","","hypothetical protein","10","113","88","392","10.204081632653061","77.62376237623762","0.39420756234915527","0.005807069302879372","1.0","0.031931694198877536","4","1","4","0.125","0.625"
"group_1629","","hypothetical protein","30","91","68","414","30.612244897959183","81.98019801980197","2.007110536522301","0.005865846699791557","1.0","0.03221502705460308","18","7","14","0.0308837890625","0.480682373046875"
"hin",";hin","hypothetical protein;DNA-invertase hin","8","11","90","494","8.16326530612245","97.82178217821782","3.991919191919192","0.005904229236511829","1.0","0.03230602278056904","2","1","2","0.5","1.0"
"group_1712","","hypothetical protein","8","11","90","494","8.16326530612245","97.82178217821782","3.991919191919192","0.005904229236511829","1.0","0.03230602278056904","2","1","2","0.5","1.0"
"group_1663","","hypothetical protein","8","11","90","494","8.16326530612245","97.82178217821782","3.991919191919192","0.005904229236511829","1.0","0.03230602278056904","2","1","2","0.5","1.0"
"bin3","bin3","Putative transposon Tn552 DNA-invertase bin3","79","335","19","170","80.61224489795919","33.663366336633665","2.109976433621367","0.005953369568940246","1.0","0.03252602315576607","21","18","6","0.0014896392822265625","0.0783538818359375"
"group_1387","","putative lipoprotein;hypothetical protein","78","454","20","51","79.59183673469387","10.099009900990099","0.4381057268722467","0.005959077841276971","1.0","0.03252602315576607","4","2","4","0.125","1.0"
"group_1672","","hypothetical protein","25","204","73","301","25.510204081632654","59.603960396039604","0.5053048616706957","0.006151702726185027","1.0","0.03353621498458905","18","11","10","0.480682373046875","0.8145294189453125"
"group_337","","hypothetical protein","4","68","94","437","4.081632653061225","86.53465346534654","0.2734668335419274","0.006159473172266254","1.0","0.033537425618111474","11","2","11","0.0009765625","0.0654296875"
"group_1904","","Cyclic dipyrimidine nucleotide synthase","10","17","88","488","10.204081632653061","96.63366336633663","3.2620320855614975","0.006186675589239778","1.0","0.03364430800855855","6","3","4","0.6875","1.0"
"group_287","","hypothetical protein","23","62","75","443","23.46938775510204","87.72277227722772","2.191182795698925","0.00640708886630576","1.0","0.034779488637863634","13","6","10","0.09228515625","1.0"
"group_401","","hypothetical protein","6","6","92","499","6.122448979591836","98.8118811881188","5.423913043478261","0.006411073867749339","1.0","0.034779488637863634","6","3","3","1.0","1.0"
"group_462","","hypothetical protein","26","209","72","296","26.53061224489796","58.61386138613861","0.5114300903774588","0.006428989288575851","1.0","0.0348341456209055","21","11","15","0.0783538818359375","1.0"
"group_2171","","hypothetical protein","44","152","54","353","44.89795918367347","69.9009900990099","1.892300194931774","0.006455804521337686","1.0","0.03493683250706862","16","5","13","0.021270751953125","0.210113525390625"
"group_1833","","hypothetical protein","26","208","72","297","26.53061224489796","58.81188118811881","0.515625","0.006510571905784614","1.0","0.03510494050655466","21","11","15","0.0783538818359375","1.0"
"group_1206","","hypothetical protein","26","208","72","297","26.53061224489796","58.81188118811881","0.515625","0.006510571905784614","1.0","0.03510494050655466","21","11","15","0.0783538818359375","1.0"
"group_244","","hypothetical protein","26","208","72","297","26.53061224489796","58.81188118811881","0.515625","0.006510571905784614","1.0","0.03510494050655466","21","11","15","0.0783538818359375","1.0"
"group_959","","hypothetical protein","51","188","47","317","52.04081632653062","62.772277227722775","1.8296740606609325","0.006816621694390157","1.0","0.03671060628869753","18","11","11","0.480682373046875","0.480682373046875"
"splF~~~splE~~~splF_1~~~splF_2","splF;splE;splF_1;splF_2","Serine protease SplF;Serine protease SplE","87","386","11","119","88.77551020408163","23.564356435643564","2.4382948657560055","0.006851848694096444","1.0","0.03685564618386259","10","10","3","0.001953125","0.34375"
"splB~~~splE_2~~~splB_1~~~splE_3~~~splC~~~splB_2","splB;splE_2;splB_1;splE_3;splC;splB_2","Serine protease SplB;Serine protease SplE;Serine protease SplC","87","388","11","117","88.77551020408163","23.16831683168317","2.384957825679475","0.006864245303086129","1.0","0.036877680630727536","8","8","3","0.0078125","0.7265625"
"group_703","","hypothetical protein","40","134","58","371","40.816326530612244","73.46534653465346","1.9094184251158004","0.007046722264761203","1.0","0.03781230316707008","6","3","6","0.03125","1.0"
"group_2021","","hypothetical protein","17","40","81","465","17.346938775510203","92.07920792079209","2.439814814814815","0.007172440808043487","1.0","0.03839416206040628","4","3","2","0.625","1.0"
"group_1001","","hypothetical protein","17","40","81","465","17.346938775510203","92.07920792079209","2.439814814814815","0.007172440808043487","1.0","0.03839416206040628","4","3","2","0.625","1.0"
"group_506","","hypothetical protein","5","4","93","501","5.1020408163265305","99.20792079207921","6.733870967741935","0.00753619288197638","1.0","0.040292785769700426","3","2","1","1.0","1.0"
"group_2482","","IS1182 family transposase ISSau3","7","9","91","496","7.142857142857142","98.21782178217822","4.239316239316239","0.007890372912471728","1.0","0.042004984062642144","2","1","2","0.5","1.0"
"group_2474","","IS1182 family transposase ISSau3","7","9","91","496","7.142857142857142","98.21782178217822","4.239316239316239","0.007890372912471728","1.0","0.042004984062642144","2","1","2","0.5","1.0"
"group_649","","hypothetical protein","7","9","91","496","7.142857142857142","98.21782178217822","4.239316239316239","0.007890372912471728","1.0","0.042004984062642144","4","1","3","0.625","0.625"
"hlgC_2~~~hlgC_1~~~hlgC","hlgC_2;hlgC_1;hlgC","Gamma-hemolysin component C","97","465","1","40","98.9795918367347","7.920792079207921","8.344086021505376","0.007894252012673011","1.0","0.042004984062642144","5","4","1","0.375","0.375"
"tst~~~tst_2~~~tst_1","tst;tst_2;tst_1","Toxic shock syndrome toxin-1","1","41","97","464","1.0204081632653061","91.88118811881189","0.11667085743022379","0.007945711912358967","1.0","0.04222822730455848","9","1","8","0.0390625","0.0390625"
"group_1327","","hypothetical protein","17","41","81","464","17.346938775510203","91.88118811881189","2.3751881963264077","0.008000243388954857","1.0","0.04226525728552489","3","3","2","0.25","1.0"
"group_953","","hypothetical protein","17","41","81","464","17.346938775510203","91.88118811881189","2.3751881963264077","0.008000243388954857","1.0","0.04226525728552489","3","3","2","0.25","1.0"
"group_937","","hypothetical protein","17","41","81","464","17.346938775510203","91.88118811881189","2.3751881963264077","0.008000243388954857","1.0","0.04226525728552489","3","3","2","0.25","1.0"
"group_936","","hypothetical protein","17","41","81","464","17.346938775510203","91.88118811881189","2.3751881963264077","0.008000243388954857","1.0","0.04226525728552489","3","3","2","0.25","1.0"
"group_627","","hypothetical protein","17","41","81","464","17.346938775510203","91.88118811881189","2.3751881963264077","0.008000243388954857","1.0","0.04226525728552489","3","3","2","0.25","1.0"
"dut_1~~~dut","dut_1;dut","Deoxyuridine 5'-triphosphate nucleotidohydrolase","24","67","74","438","24.489795918367346","86.73267326732673","2.120209762000807","0.008077920175114498","1.0","0.04262493983139396","12","5","9","0.14599609375","0.7744140625"
"lpl2_6","lpl2_6","putative lipoprotein","10","110","88","395","10.204081632653061","78.21782178217822","0.4080578512396694","0.008232825329309874","1.0","0.04309821824432749","3","3","2","0.25","1.0"
"group_2355","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_2354","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_1456","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_1422","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_1126","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_1125","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_977","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_887","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_550","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_256","","hypothetical protein","41","142","57","363","41.83673469387755","71.88118811881188","1.8387694588584136","0.008274314688816418","1.0","0.04309821824432749","14","7","11","0.057373046875","1.0"
"group_1972","","hypothetical protein","10","111","88","394","10.204081632653061","78.01980198019803","0.40335790335790334","0.008322877753835733","1.0","0.043098538298708806","2","1","2","0.5","1.0"
"group_1943","","hypothetical protein","10","111","88","394","10.204081632653061","78.01980198019803","0.40335790335790334","0.008322877753835733","1.0","0.043098538298708806","2","1","2","0.5","1.0"
"group_1003","","hypothetical protein","10","111","88","394","10.204081632653061","78.01980198019803","0.40335790335790334","0.008322877753835733","1.0","0.043098538298708806","2","1","2","0.5","1.0"
"group_931","","hypothetical protein","10","111","88","394","10.204081632653061","78.01980198019803","0.40335790335790334","0.008322877753835733","1.0","0.043098538298708806","2","1","2","0.5","1.0"
"group_374","","hypothetical protein","10","111","88","394","10.204081632653061","78.01980198019803","0.40335790335790334","0.008322877753835733","1.0","0.043098538298708806","2","1","2","0.5","1.0"
"group_1263","","hypothetical protein","98","476","0","29","100.0","5.742574257425743","inf","0.008348781310152611","1.0","0.043132134140707046","1","1","0","1.0","1.0"
"group_736","","hypothetical protein","0","29","98","476","0.0","94.25742574257426","0.0","0.008348781310152613","1.0","0.043132134140707046","8","0","8","0.0078125","0.0078125"
"group_2110","","hypothetical protein","73","304","25","201","74.48979591836735","39.801980198019805","1.930657894736842","0.008504408917742345","1.0","0.0438281112550443","8","7","3","0.0703125","0.7265625"
"group_589","","hypothetical protein","73","304","25","201","74.48979591836735","39.801980198019805","1.930657894736842","0.008504408917742345","1.0","0.0438281112550443","8","7","3","0.0703125","0.7265625"
"group_1054","","hypothetical protein","8","12","90","493","8.16326530612245","97.62376237623762","3.651851851851852","0.008528790783207745","1.0","0.0438281112550443","11","5","8","0.2265625","1.0"
